%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046850272069931,0,1609046850272069931,5.291711141335050e-02,-1.186186002470036e-03,-5.513776902265127e-02,-1.313755265312404e-05,-2.657501706128711e-05,5.806985922170802e-05,9.999999978745112e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850375318527,0,1609046850375318527,5.206127532530981e-02,-8.498070767233845e-04,-5.559760595344304e-02,-6.156117223255795e-07,-2.445419178196723e-05,4.253210536877819e-05,9.999999987962954e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850478645086,0,1609046850478645086,5.114375835214924e-02,-8.051384302610062e-04,-5.599870690993176e-02,-1.624304891212338e-05,-4.597301012673519e-05,7.470034427840201e-05,9.999999960212306e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850581436157,0,1609046850581436157,5.049103002478836e-02,-1.203092222332187e-03,-5.610499888482724e-02,-1.846855789951839e-05,-4.393926516337383e-05,5.306551618709177e-05,9.999999974561303e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850684478998,0,1609046850684478998,5.121494224102827e-02,-1.520839029445406e-03,-5.634666712750581e-02,-2.540874593610633e-06,-6.719242651351529e-05,7.335990198758425e-05,9.999999950485011e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850787546396,0,1609046850787546396,5.124114784279480e-02,-2.009812859829051e-03,-5.630271732856493e-02,1.360249781050278e-05,-4.730388044614524e-05,7.063572013570040e-05,9.999999962939323e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850857932806,0,1609046850857932806,5.273781829502773e-02,-1.878092882913210e-03,-5.462751521198338e-02,1.160914779168790e-04,-4.798701182933004e-05,-4.121392560159337e-05,9.999999912606909e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850959653616,0,1609046850959653616,5.370135768762729e-02,-1.605191516505362e-03,-5.334928316129214e-02,1.269048307087211e-04,-2.005698120241410e-05,-3.330930977336404e-05,9.999999911916625e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851062606335,0,1609046851062606335,5.426495684634518e-02,-1.541416538874352e-03,-5.323043478948183e-02,6.473690548665150e-05,-1.216201255134067e-05,4.916991879118572e-06,9.999999978184969e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851165703773,0,1609046851165703773,5.419312785027465e-02,-8.696937369063807e-04,-5.377722899670598e-02,3.906053571796431e-05,-1.373676535420777e-05,2.446221106455680e-07,9.999999991427333e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851269473314,0,1609046851269473314,5.339221477438563e-02,-1.004047671456916e-03,-5.454078532271770e-02,1.036857877823617e-05,-2.108906910506721e-05,2.387453079051068e-05,9.999999994388499e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851371272564,0,1609046851371272564,5.274742741741638e-02,-1.057221083792468e-03,-5.521697275290638e-02,4.634489128551323e-06,-4.101344354201975e-05,4.398806206053229e-05,9.999999981807087e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851474412441,0,1609046851474412441,5.219668530798732e-02,-6.674843917025874e-04,-5.533188337149646e-02,-1.393012669253274e-05,-3.010197127327520e-05,4.137811816390116e-05,9.999999985938111e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851577927828,0,1609046851577927828,5.151503992068332e-02,-7.453020114171708e-04,-5.576091952873926e-02,-2.784438154544861e-05,-4.162792162432145e-05,5.982827293385910e-05,9.999999969561658e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851681061745,0,1609046851681061745,5.118782475171110e-02,-9.441071578866265e-04,-5.602456834644608e-02,-3.023279956265101e-05,-5.162401159116766e-05,6.496313041747155e-05,9.999999961003383e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851784256458,0,1609046851784256458,5.206256690754105e-02,-1.564469106799725e-03,-5.604183669489373e-02,1.105295789435895e-05,-4.238532975145132e-05,4.533265701439312e-05,9.999999980131067e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851887237310,0,1609046851887237310,5.191891929275606e-02,-1.946834528368673e-03,-5.617684185247714e-02,2.119426965248988e-05,-4.790693055785974e-05,4.690741498566021e-05,9.999999975276848e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851957601786,0,1609046851957601786,5.246753101241500e-02,-1.835031177699940e-03,-5.485329419284108e-02,9.288581464180317e-05,-7.212417377893055e-05,-2.400595325781471e-05,9.999999927969943e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852059391975,0,1609046852059391975,5.341355235111824e-02,-1.502069419993609e-03,-5.356970448147321e-02,1.057422399753768e-04,-1.527424883330238e-05,-2.518193106930097e-05,9.999999939755455e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852162346840,0,1609046852162346840,5.393948242098145e-02,-1.128372078189499e-03,-5.342383781567708e-02,7.409133855414054e-05,-6.119287796465526e-06,6.380301091219878e-07,9.999999972362823e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852265466452,0,1609046852265466452,5.372384274814162e-02,-8.439494175216802e-04,-5.374561813211096e-02,4.350750997001420e-05,-1.163571359698734e-05,2.157975529189140e-05,9.999999987529828e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852368561983,0,1609046852368561983,5.352038490827069e-02,-1.205527688916525e-03,-5.449598746641904e-02,1.237468737362458e-05,-4.300785372972567e-05,3.845773149543758e-05,9.999999982590695e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852471235037,0,1609046852471235037,5.252568068038370e-02,-8.757227689024263e-04,-5.511441353405548e-02,-1.697845295647060e-05,-2.608193092303249e-05,3.640603756896831e-05,9.999999988530047e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852575202703,0,1609046852575202703,5.242054184160048e-02,-1.310457967326205e-03,-5.552038727423715e-02,-4.808094680265030e-05,-4.290932258339776e-05,8.347283546320631e-05,9.999999944396212e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852677970648,0,1609046852677970648,5.280411579445681e-02,-1.969036621033662e-03,-5.490218997933859e-02,1.013398530005862e-05,5.559533840698610e-05,8.343267536999563e-05,9.999999949226961e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852781294823,0,1609046852781294823,5.197269796840787e-02,-1.896111745308483e-03,-5.524381386261163e-02,1.262623360038490e-05,-2.905068124679091e-05,4.775023302975331e-05,9.999999983582464e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852884445190,0,1609046852884445190,5.168365529729047e-02,-2.203359426519292e-03,-5.571029613182719e-02,1.649216861327529e-07,-1.640601011540000e-05,6.897041784470037e-05,9.999999974869193e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852987666130,0,1609046852987666130,5.079051843240955e-02,-1.794308369895721e-03,-5.627385050616918e-02,8.436300705183627e-06,-6.404207099930583e-05,7.891297359712641e-05,9.999999948000630e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853057684422,0,1609046853057684422,5.193261359336180e-02,-1.551879146960285e-03,-5.463634477502700e-02,1.119903640419721e-04,-5.343499362051841e-05,-3.855397727533991e-05,9.999999915581954e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853159698486,0,1609046853159698486,5.291411312555262e-02,-1.221323463011668e-03,-5.335327204674136e-02,1.141480414268963e-04,-4.518194584788838e-06,-4.020832993074875e-05,9.999999926665205e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853262410879,0,1609046853262410879,5.349137437324215e-02,-9.539789627312865e-04,-5.326136928798834e-02,7.399336882335850e-05,-4.069692081087762e-06,-2.076006825283666e-05,9.999999970386889e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853365351677,0,1609046853365351677,5.298425943852523e-02,-7.051622418279398e-04,-5.391858905806216e-02,2.722586994543595e-05,7.129034352735355e-07,7.416374260923798e-06,9.999999996015901e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853468121767,0,1609046853468121767,5.238239101400505e-02,-7.780153549046384e-04,-5.488891604209069e-02,2.799306299535374e-06,-3.596591706126544e-05,3.655569093132919e-05,9.999999986811181e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853571499109,0,1609046853571499109,5.223111876193005e-02,-1.739043783349875e-04,-5.514720668398639e-02,-4.388746567444248e-06,-9.009050156011842e-06,-1.573285559518888e-06,9.999999999485191e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853674555779,0,1609046853674555779,5.182977851540285e-02,-5.687011747215093e-04,-5.554068153997217e-02,-1.988948651425537e-05,-3.952359696727947e-05,5.459723066926231e-05,9.999999975306864e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853777805328,0,1609046853777805328,5.135141677151454e-02,-4.955038376821674e-04,-5.577427095917190e-02,-2.012554031981879e-05,-4.383256685008843e-05,6.425855163471576e-05,9.999999967722215e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853881028652,0,1609046853881028652,5.045990391794519e-02,-9.256276995816320e-04,-5.592650903963148e-02,-2.532198260585636e-05,-4.261221050774243e-05,5.441590163455386e-05,9.999999972909210e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853984265327,0,1609046853984265327,5.050489889270667e-02,-1.896635195629574e-03,-5.603203660064161e-02,5.997190361810310e-06,-5.901054461579893e-05,5.494911794578547e-05,9.999999967311591e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854087412596,0,1609046854087412596,5.068245377018653e-02,-1.895738815133212e-03,-5.599401755985169e-02,2.140366117368613e-05,-4.593191253738580e-05,6.019242901948818e-05,9.999999969044741e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854157642126,0,1609046854157642126,5.232285004421650e-02,-1.780252905577135e-03,-5.437732339094898e-02,1.140920387712478e-04,-4.514388128593838e-05,-4.288405442105922e-05,9.999999915529643e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854259376287,0,1609046854259376287,5.316669970415780e-02,-1.631771675169146e-03,-5.348155485204725e-02,9.872208749698261e-05,-4.019630855589159e-05,-6.502635647029269e-06,9.999999942979277e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854362443686,0,1609046854362443686,5.317135923359979e-02,-1.581905945030344e-03,-5.433871738619360e-02,3.607593066214472e-05,-1.844520320297404e-04,1.032469405329892e-04,9.999999770079874e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854465234995,0,1609046854465234995,5.289981047262927e-02,-9.904692956731636e-04,-5.435290468472548e-02,3.366740815434736e-05,-1.904767776099524e-05,1.897396256774059e-05,9.999999990718055e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854568639040,0,1609046854568639040,5.259127949739756e-02,-8.633611888185240e-04,-5.455461708622621e-02,1.536055471868130e-05,-1.761038899327111e-05,4.412393810736225e-05,9.999999987534672e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854671349764,0,1609046854671349764,5.203947469925579e-02,-4.617948530523477e-04,-5.489094975438902e-02,1.157568568498633e-05,-2.521461389705426e-05,3.259488119650913e-05,9.999999990838645e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854774574757,0,1609046854774574757,5.143255215681044e-02,-4.874346204617890e-04,-5.544907359700547e-02,-2.348781611876934e-05,-4.508696668819897e-05,5.036772670478899e-05,9.999999974392541e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854877737522,0,1609046854877737522,5.160502655680846e-02,-3.680502755668102e-04,-5.574561206966294e-02,-1.995854974167230e-05,-3.926347437901977e-05,5.443919057746330e-05,9.999999975481689e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854980743408,0,1609046854980743408,5.110477814762506e-02,-7.103224960716159e-04,-5.597323462430769e-02,-1.177083522027153e-05,-6.025454461096025e-05,5.480468572962821e-05,9.999999966136047e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855085087299,0,1609046855085087299,5.045967924045854e-02,-7.226855663154462e-04,-5.614563585207651e-02,-9.394143079977286e-06,-6.280529009230165e-05,7.518131587511626e-05,9.999999951574710e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855187493563,0,1609046855187493563,5.032416345396978e-02,-1.324648487909369e-03,-5.608127868668293e-02,2.718186223500232e-05,-4.932374331000549e-05,5.169282576044837e-05,9.999999970780461e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855257565975,0,1609046855257565975,5.077730660332754e-02,-2.062754326256937e-03,-5.594985106869580e-02,6.232550049227479e-05,-3.053864649487586e-04,8.081755734795679e-05,9.999999481615417e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855360090017,0,1609046855360090017,5.224813665208303e-02,-2.142616973265390e-03,-5.438044812179443e-02,1.026312803675849e-04,-3.483872630932320e-05,-6.846267011658016e-06,9.999999941030682e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855462460041,0,1609046855462460041,5.301473882223320e-02,-1.510090790906034e-03,-5.378835668880064e-02,7.927641839548329e-05,-7.620379320032082e-06,-5.970283476883319e-06,9.999999968107296e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855565536261,0,1609046855565536261,5.284436530989862e-02,-6.073855467581614e-04,-5.377695062514267e-02,4.485965998475748e-05,-1.304364601194416e-05,-7.309106953199371e-06,9.999999988819875e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
