%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046850375318527,0,1609046850375318527,-4.200450899867371e-03,-3.050178734517179e-03,1.904643479558785e-03,-5.156484735943594e-05,2.438092926861524e-05,2.210316275448265e-05,9.999999981290236e-01,1.129849815226163e-03,-2.502358783567812e-03,-3.047417443784240e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850478645086,0,1609046850478645086,-5.037140258475398e-03,-3.359451673965335e-03,1.793714879813892e-03,-3.314978691140345e-05,2.367210136035906e-05,-6.670081988322055e-06,9.999999991480965e-01,-2.934800084333828e-03,-3.416375894371192e-03,-2.780657605865517e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850581436157,0,1609046850581436157,-4.526689579107067e-03,-3.747132489190030e-03,1.454979475740587e-03,-3.776699449422614e-05,2.422754011409730e-05,7.489573842128029e-05,9.999999961886341e-01,2.488880448529599e-04,-3.834691814490390e-03,-3.469970773085623e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850684478998,0,1609046850684478998,-5.021468360469569e-03,-3.438791683805150e-03,1.578348424221487e-03,-4.904813343996588e-05,2.593757614553604e-05,-1.558208396601505e-05,9.999999983393402e-01,-7.955686289678194e-04,-4.203334103579518e-04,-8.806958096492733e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850787546396,0,1609046850787546396,-4.186655105491897e-03,-3.081276546434321e-03,1.529924893136173e-03,-1.359563425597103e-05,1.375959852053903e-05,-1.133877715281443e-05,9.999999997486114e-01,3.263611863412501e-03,9.516595621658439e-04,-1.506973022963650e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850857932806,0,1609046850857932806,-3.654567064717704e-03,-2.681770690161729e-03,2.638423003874648e-03,9.258291079168425e-05,2.646392220971993e-05,-5.446723618082994e-05,9.999999938806716e-01,4.187356106725795e-03,7.890292609730377e-03,7.081928688195846e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046850959653616,0,1609046850959653616,-2.536810719319224e-03,-2.249716580538859e-03,3.774421797352784e-03,1.003936926331408e-04,6.404363643798495e-05,-1.328434190006418e-04,9.999999840860505e-01,7.206407221555031e-03,7.702565900436064e-03,1.043460991494982e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851062606335,0,1609046851062606335,-3.568941356805549e-03,-2.133349442637357e-03,3.901270689210806e-03,4.095552769371080e-05,4.905500797812776e-05,-1.006900048693079e-04,9.999999928888651e-01,3.945764912327270e-04,5.874398362260044e-03,5.598184966749528e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851165703773,0,1609046851165703773,-3.193990286512907e-03,-2.128580953930718e-03,3.256990797501885e-03,-3.298604182921027e-06,3.822807961025530e-05,-4.956757154664335e-05,9.999999980353730e-01,2.378316675255523e-03,4.492250665010768e-03,-1.361393057784949e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851269473314,0,1609046851269473314,-4.076682814394040e-03,-2.309637608343458e-03,2.751675104779483e-03,-1.603972824904376e-05,3.300990647058973e-05,-4.878196332435021e-05,9.999999981366748e-01,-1.848181007547249e-03,2.342759027012946e-03,-3.606889140878288e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851371272564,0,1609046851371272564,-4.885782042405153e-03,-3.360823007056608e-03,2.149918144968616e-03,-4.134384936910988e-05,1.678623328692942e-05,-2.753093622617623e-05,9.999999986254561e-01,-4.132565899946794e-03,-3.558987832330611e-03,-5.590106340824000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851474412441,0,1609046851474412441,-4.496961443341233e-03,-3.186302131705742e-03,1.771830498444306e-03,-3.193630675039954e-05,2.719271078159235e-05,-2.519987037353147e-05,9.999999988027748e-01,-4.769166667678401e-04,-7.380917735179300e-04,-4.511753243225986e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851577927828,0,1609046851577927828,-5.650719496490940e-03,-3.434633924033972e-03,1.576418340640389e-03,-5.033404814389965e-05,2.923047336515598e-05,2.237815341541685e-05,9.999999980556176e-01,-4.151818585370823e-03,-1.383676106876073e-03,-4.102145711826763e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851681061745,0,1609046851681061745,-6.536174156553734e-03,-3.130616208164069e-03,1.227605558533729e-03,-4.312767197903392e-05,8.374797972698393e-06,2.975223738380523e-05,9.999999985923128e-01,-5.067043609172303e-03,6.921654291376202e-04,-4.326327236929615e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851784256458,0,1609046851784256458,-6.292018965113101e-03,-4.347440198567053e-03,1.112317954777036e-03,-4.709161005325855e-05,4.554450453928270e-07,-9.824164832582031e-06,9.999999988428063e-01,-1.722555387983217e-03,-6.453795009556161e-03,-3.373970135970045e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851887237310,0,1609046851887237310,-5.152767844888068e-03,-4.538315298268986e-03,1.342199160902793e-03,-7.596565968617635e-06,1.525357161641007e-05,4.744871313525119e-06,9.999999998435303e-01,3.559580130602267e-03,-5.160908048407393e-03,-1.035669861736382e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046851957601786,0,1609046851957601786,-4.892433313398488e-03,-4.047741127512127e-03,2.711803227164398e-03,8.101035580989946e-05,2.514601428775094e-05,-1.001938446961659e-04,9.999999913830735e-01,2.948393705874884e-03,3.309860393436480e-03,8.942274827457953e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852059391975,0,1609046852059391975,-4.762867829041278e-03,-3.767839356188051e-03,3.760878616782256e-03,7.516673820770959e-05,3.653865116591887e-05,-8.673523701975274e-05,9.999999927459200e-01,2.246256659288856e-03,5.060178717236366e-03,1.050654890444325e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852162346840,0,1609046852162346840,-5.007884655584501e-03,-2.653557149975681e-03,3.884646828189457e-03,5.038249713247312e-05,5.184779142345317e-05,-7.072074737350854e-05,9.999999948859690e-01,5.623156577323598e-04,1.042965075780339e-02,5.544181574848563e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852265466452,0,1609046852265466452,-4.595809642614604e-03,-1.807162471488326e-03,3.500554395562412e-03,1.899803333781226e-05,5.975753277617061e-05,-3.045950803803073e-05,9.999999975701406e-01,1.792921773863487e-03,1.129777056404961e-02,7.991836561647252e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852368561983,0,1609046852368561983,-6.507381410078957e-03,-1.674283041565714e-03,2.854547378748772e-03,-2.490177102781443e-05,4.175102138668405e-05,-8.611405279315563e-05,9.999999951105363e-01,-5.671486967621917e-03,6.765532173065735e-03,-3.238327857411488e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852471235037,0,1609046852471235037,-7.298927488270463e-03,-1.242401043424809e-03,2.227015487556875e-03,-3.134883862899857e-05,1.897798368363390e-05,-5.352942096133149e-05,9.999999978958178e-01,-6.643826218077901e-03,6.302238529031543e-03,-5.372346363600840e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852575202703,0,1609046852575202703,-6.187126066129754e-03,-2.548684281194272e-03,2.153307833436909e-03,-5.224405047892959e-05,4.195527583996087e-05,-2.870959299486115e-06,9.999999977510095e-01,6.705591176794628e-04,-2.951282407281376e-03,-3.175643667948062e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852677970648,0,1609046852677970648,-6.012912067817650e-03,-2.789316264091528e-03,1.597779005581963e-03,-7.046144425510036e-05,1.484489458823594e-05,-3.259478714324755e-05,9.999999968761708e-01,1.815245883540105e-03,-2.329710114822775e-03,-4.867425721103360e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852781294823,0,1609046852781294823,-5.563527957437978e-03,-2.315115215972641e-03,1.518150489479348e-03,-3.174962491683791e-05,1.702119728302523e-05,2.323828260007564e-05,9.999999990810856e-01,3.068678786896536e-03,7.940062653860025e-04,-2.610969330075044e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852884445190,0,1609046852884445190,-6.161127914344368e-03,-3.531610875552481e-03,1.569099113262669e-03,-1.517991270279206e-05,1.892987250604386e-05,2.451081977836210e-05,9.999999994051989e-01,-1.807007821889063e-04,-6.818920593567867e-03,-1.426524037156013e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046852987666130,0,1609046852987666130,-6.791042286041419e-03,-3.931997303835606e-03,1.394106477738712e-03,-5.126429673164860e-06,1.901335045440145e-05,-7.241226938557052e-06,9.999999997798622e-01,-2.358744156583186e-03,-6.038075931014448e-03,-2.728510249630417e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853057684422,0,1609046853057684422,-5.835879549076746e-03,-3.475369029309314e-03,2.582068069657918e-03,5.473772810655695e-05,1.698610743443656e-05,-9.838061572884092e-05,9.999999935182277e-01,2.322590463265906e-03,3.006340148802050e-03,7.109339834121521e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853159698486,0,1609046853159698486,-6.430136737030731e-03,-2.699032482652703e-03,3.637251654743412e-03,7.933567311647994e-05,3.011667178333593e-05,-1.597265374152628e-04,9.999999836431092e-01,-1.016102827332107e-03,7.590280829384042e-03,9.302929085047708e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853262410879,0,1609046853262410879,-5.461291809473096e-03,-2.470358706224759e-03,3.726157276487763e-03,4.124535863921369e-05,4.818347638014780e-05,-8.295240855353439e-05,9.999999945480095e-01,3.161403773675813e-03,6.779235776611449e-03,5.023898008878738e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853365351677,0,1609046853365351677,-5.327337131470326e-03,-2.180189897622729e-03,3.338299445549291e-03,3.131934454344884e-05,4.560391288989151e-05,-6.645167874032496e-05,9.999999962617517e-01,2.195371940742774e-03,6.210758923305373e-03,-3.901791835602981e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853468121767,0,1609046853468121767,-5.967955310037515e-03,-2.215345048997501e-03,2.756935391344261e-03,-7.091314542154345e-06,5.379178611657288e-05,-1.199770125546685e-05,9.999999984560796e-01,-8.121056289899934e-04,3.182290489201747e-03,-3.967002134116461e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853571499109,0,1609046853571499109,-7.532152349820293e-03,-2.106589416092493e-03,2.402339512008563e-03,-2.893699545376362e-06,5.414089686216648e-05,-9.156902667357584e-05,9.999999943377252e-01,-5.832262996269051e-03,2.668837247118389e-03,-4.226209244270544e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853674555779,0,1609046853674555779,-6.591663190224185e-03,-2.284214933108302e-03,1.781641744832305e-03,-7.462746228975239e-05,-3.964932983715983e-07,-6.845633204026393e-05,9.999999948721305e-01,-1.493869366587337e-04,1.963375108467997e-03,-5.801032364083778e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853777805328,0,1609046853777805328,-6.297718232463224e-03,-3.716214141190439e-03,1.517084449759475e-03,-6.715466226233783e-05,4.028589297269418e-07,2.563183555918431e-05,9.999999974165217e-01,1.665663807668135e-03,-5.862426745189754e-03,-4.253682605134282e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853881028652,0,1609046853881028652,-7.146849444558023e-03,-4.139462094904887e-03,1.250876527390946e-03,-3.320882448191011e-05,1.216934794877456e-05,1.096046370295781e-05,9.999999993144473e-01,-1.779260771020578e-03,-5.404835313229280e-03,-3.973720658381342e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046853984265327,0,1609046853984265327,-7.989095337533910e-03,-5.038016881306912e-03,1.371106343183246e-03,-3.686152920775603e-05,1.395167075740754e-05,2.301585897009720e-05,9.999999989583972e-01,-3.938238603336608e-03,-8.151779599392815e-03,-1.407063039179654e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854087412596,0,1609046854087412596,-8.275261157184761e-03,-4.436658364841512e-03,1.439844760400433e-03,4.067783464866010e-06,1.249727148433345e-05,2.156807986600166e-06,9.999999999112824e-01,-3.367380099404225e-03,-6.782099437849650e-04,-1.103922860534717e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854157642126,0,1609046854157642126,-7.596852832899199e-03,-3.882781917661170e-03,2.871572681890503e-03,1.020518532380542e-04,3.249080452982238e-05,-1.382013175398333e-04,9.999999847150538e-01,-1.331974916781963e-04,6.988447822166696e-03,9.576195432113644e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854259376287,0,1609046854259376287,-7.622467778285593e-03,-2.532736921277551e-03,4.148427624966744e-03,1.125038651407520e-04,8.085504663270389e-05,-1.733405346391488e-04,9.999999753791724e-01,-9.179081521645696e-04,1.222532731466762e-02,1.141339339039284e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854362443686,0,1609046854362443686,-7.375548465019060e-03,-1.704396541580387e-03,4.149983874309853e-03,5.968108024430055e-05,7.149818107900375e-05,-1.297591204957527e-04,9.999999872443471e-01,7.590277842405366e-04,1.195677070509003e-02,4.428183674991706e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854465234995,0,1609046854465234995,-7.401525732066456e-03,-1.653112607450039e-03,3.485357868045351e-03,2.327197238363470e-05,3.917822136746919e-05,-1.048568823420031e-04,9.999999934642303e-01,6.856206220467342e-05,8.035817843603535e-03,-1.969541755046668e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854568639040,0,1609046854568639040,-7.899557613673662e-03,-2.161455210393370e-03,2.596536170528295e-03,-5.084866170951327e-05,1.303454201954105e-05,-1.645190000954184e-05,9.999999984868958e-01,-1.557666222108247e-03,2.913930891845220e-03,-5.712544062848663e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854671349764,0,1609046854671349764,-7.746036497138059e-03,-1.575464329967499e-03,1.912414487611504e-03,-5.117141255893805e-05,1.954901535103333e-05,-1.182341831316379e-04,9.999999915099720e-01,-4.690357259420391e-04,5.514566621829399e-03,-6.441543496224683e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854774574757,0,1609046854774574757,-7.961987130058077e-03,-2.822451284433660e-03,1.715259126713940e-03,-3.734073104075551e-05,1.526912765876884e-05,-5.476054420193091e-06,9.999999991712398e-01,-4.052555109241769e-04,-3.886837877345213e-03,-4.028468991695703e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854877737522,0,1609046854877737522,-5.355698563525415e-03,-3.468266988345261e-03,1.466134219542889e-03,-4.236507631983515e-05,2.222038510827128e-05,3.425631734164297e-05,9.999999982689516e-01,1.074236614246731e-02,-5.122416651107427e-03,-3.945325453722321e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046854980743408,0,1609046854980743408,-6.186984522460271e-03,-3.265922422765380e-03,1.501440265319252e-03,-3.112139713927490e-05,2.758880328223193e-05,-1.506395335296290e-05,9.999999990216690e-01,4.479436307802611e-03,-2.564701935167966e-03,-1.670651164940176e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855085087299,0,1609046855085087299,-6.393260889043633e-03,-3.425831177008090e-03,1.744916822212584e-03,-1.485147808732127e-05,2.057042853198037e-05,1.526403501152743e-05,9.999999995616220e-01,1.458024589895174e-03,-2.337081818639836e-03,-4.093201063905356e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855187493563,0,1609046855187493563,-8.080670674783411e-03,-3.449256121237798e-03,1.410409953847184e-03,-3.129436264265329e-05,6.049137726647356e-07,-2.661627919795682e-05,9.999999991559070e-01,-5.374680244585497e-03,-1.846810286764411e-03,-2.946644903892720e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855257565975,0,1609046855257565975,-7.167637888466544e-03,-3.206361172394328e-03,2.281860242415136e-03,6.551806784233373e-05,-6.473579437509988e-05,-1.495780934467531e-04,9.999999845714986e-01,-8.019261773780312e-04,4.672868010697107e-03,4.784524838495575e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855360090017,0,1609046855360090017,-7.865958184054282e-03,-3.315607467911718e-03,3.390470428949814e-03,9.126872966299399e-05,4.749012688724670e-05,-1.009245538587408e-04,9.999999896144421e-01,-3.085859277111660e-03,3.610959721600531e-03,9.587452342092597e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855462460041,0,1609046855462460041,-7.788934899138739e-03,-1.877007737524692e-03,3.953575703815826e-03,1.007570837850449e-04,7.783298122233384e-05,-1.384672919953120e-04,9.999999823083934e-01,-1.701857185579141e-03,1.103775675893147e-02,7.384488029177055e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855565536261,0,1609046855565536261,-8.677343862461429e-03,-1.766274369956344e-03,3.500377451642000e-03,1.918318232777269e-05,3.804832235862426e-05,-6.746006722862605e-05,9.999999968167058e-01,-4.352540712067240e-03,7.683900409147671e-03,4.607951563004985e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046855668670654,0,1609046855668670654,-7.565137111729629e-03,-1.122546681781040e-03,3.113904196574962e-03,-1.776859334880047e-06,5.488638517155766e-05,-6.154798795452055e-05,9.999999965980569e-01,2.069191466934254e-03,7.594820124908196e-03,-1.768665911797627e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
