%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045339844197512,0,1609045339844197512,7.000204888647501e-03,-7.689804877878491e-04,-4.270583467846019e-04,5.108278667838358e-04,1.821589412301765e-04,-2.935506205325619e-04,9.999998098504991e-01,-4.862312177490948e-03,-7.037861724171776e-03,-3.083644435596283e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045339944184780,0,1609045339944184780,1.031087933014200e-02,-1.967712060980888e-04,-4.373171479486243e-04,5.311009575968663e-04,1.983751427319034e-04,-2.719174782306741e-04,9.999998023199559e-01,1.014875150425366e-02,-1.402129630665491e-03,-2.594629796340987e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340047350883,0,1609045340047350883,8.928594763274745e-03,4.104100347318020e-05,-3.750415582635160e-04,5.335989963914096e-04,1.927992136797121e-04,-2.657921495086275e-04,9.999998037275302e-01,-5.677289285554200e-04,-6.207410340361083e-04,-7.300410979149197e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340119291306,0,1609045340119291306,1.155079755304811e-02,4.779976335967404e-04,6.036073558218463e-04,5.194493437451559e-04,1.712837419953997e-04,-3.070923552925229e-04,9.999998032642488e-01,1.008827580020027e-02,7.234112858751961e-03,7.178746039174149e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340219497204,0,1609045340219497204,1.265425055052560e-02,9.908356468743850e-04,1.661629389462139e-03,5.412834278872989e-04,1.955100966876727e-04,-2.884479850531688e-04,9.999997927928814e-01,1.055235325168211e-02,8.752641918668320e-03,9.627040588644319e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340323127508,0,1609045340323127508,1.017803014629470e-02,5.601086274793384e-04,1.981371441606688e-03,5.536324371797789e-04,1.834658982119940e-04,-2.138304620078138e-04,9.999998070539390e-01,-4.215514063206770e-03,3.913667712388999e-03,6.133319383744690e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340425760746,0,1609045340425760746,9.891287219797932e-03,-2.058173411153449e-04,1.495216733773675e-03,5.237550449356348e-04,1.859334953415116e-04,-2.255793198437741e-04,9.999998201116596e-01,-3.439398578049076e-03,-6.292652413654510e-04,5.804064507267228e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340529196739,0,1609045340529196739,1.000714390236207e-02,-9.917298939757114e-04,6.399985405519674e-04,4.867397771825671e-04,1.728863812532524e-04,-2.440038001332214e-04,9.999998368283995e-01,-1.470826464570537e-03,-2.453032905290011e-03,-3.764275178704249e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340632093668,0,1609045340632093668,9.646871721891881e-03,-2.621415634910507e-05,-2.040426703382739e-04,4.670672820247587e-04,1.621808573006950e-04,-1.977556476147143e-04,9.999998582190993e-01,-2.489858631891531e-03,4.057568937383184e-03,-6.358418471085097e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340735502720,0,1609045340735502720,9.519460547516258e-03,1.181484255804282e-03,-3.384309286442026e-04,4.965133177502888e-04,1.791714620970546e-04,-2.545582728747376e-04,9.999998282860806e-01,-2.163155503277954e-03,7.827316792714468e-03,-3.192375160909731e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340840423346,0,1609045340840423346,1.087956374359676e-02,1.227093684601333e-03,-2.853006723372742e-04,4.944799110547795e-04,1.785676825823209e-04,-3.206102181852887e-04,9.999998104061220e-01,4.266046960844274e-03,3.282303832278007e-03,-1.767685802800623e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340941731691,0,1609045340941731691,1.114314612283514e-02,2.037144529338038e-05,-4.363332587574064e-04,4.917748985502480e-04,1.819115705141155e-04,-1.741320215758529e-04,9.999998473718181e-01,3.699271795155582e-03,-3.756174020970718e-03,-2.226435071143311e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341044867754,0,1609045341044867754,9.620923455752366e-03,-4.271006938437266e-04,-6.229482970889108e-04,5.142458774662788e-04,1.938313639703105e-04,-2.449810515660554e-04,9.999998189824109e-01,-3.911654638495945e-03,-4.315205559663193e-03,-2.637376285856970e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341148738146,0,1609045341148738146,1.075544267559778e-02,8.005075673317486e-04,-3.898371320669335e-04,5.520060679021662e-04,2.029063052292320e-04,-2.539495383070337e-04,9.999997948139562e-01,1.842532041261734e-03,1.354784476059197e-03,-1.479262754735056e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341219762325,0,1609045341219762325,1.248571406922987e-02,1.668965526599908e-04,7.017845086431418e-04,5.215242420256701e-04,1.875506998024549e-04,-3.011446282019696e-04,9.999998010745321e-01,8.794980219032685e-03,3.548848945115968e-03,8.355631005852871e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341319843292,0,1609045341319843292,1.358392049385662e-02,3.945683166478550e-04,1.637842655092019e-03,5.362607629026207e-04,1.907751102119057e-04,-3.025824848136650e-04,9.999997922365205e-01,1.003827538117610e-02,4.965791249442607e-03,1.005261405361458e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341423308372,0,1609045341423308372,1.207120057503631e-02,5.473806799409217e-04,1.692055415965884e-03,5.178059569636474e-04,1.842626519506944e-04,-2.210493359335454e-04,9.999998245307091e-01,-2.245384141405706e-04,5.355736377110853e-03,5.038882276660260e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341525726795,0,1609045341525726795,1.215874151816250e-02,5.708108795613583e-04,1.204591707782599e-03,4.980872425986785e-04,1.997560119087211e-04,-2.401547517137721e-04,9.999998271661460e-01,7.368216902680363e-04,4.572876207468069e-03,-8.554714811130132e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341630069017,0,1609045341630069017,1.386681512032263e-02,1.449859289212827e-03,7.173923211106177e-04,4.947088840373741e-04,1.805165262564697e-04,-2.798777548020173e-04,9.999998221726528e-01,7.067121812631708e-03,8.027990989926357e-03,-2.464350008982876e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341732203245,0,1609045341732203245,1.402230536409539e-02,1.855010409899863e-03,7.755289271865562e-04,5.139570407936368e-04,1.886503390692965e-04,-2.032023702771468e-04,9.999998294839847e-01,4.803624973823604e-03,7.050999601538304e-03,-3.106192364372568e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341835171223,0,1609045341835171223,1.294864421756403e-02,2.439726442013894e-04,4.787518674803830e-04,4.949522067029513e-04,1.683400239873804e-04,-2.159334761004559e-04,9.999998400283250e-01,-1.494439271870104e-03,-3.913290690021918e-03,-1.962777528186280e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341938259602,0,1609045341938259602,1.291934882022528e-02,-5.953762848918351e-04,-2.467817078341076e-04,4.925604382984936e-04,1.857256262952582e-04,-2.657529773156966e-04,9.999998261327616e-01,-1.113549225023950e-03,-6.060595279627103e-03,-5.042295349157377e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342040876865,0,1609045342040876865,1.181039802344551e-02,-3.602127882192226e-04,-4.854111937354209e-04,5.043009255760444e-04,1.942854837564116e-04,-2.846896334529138e-04,9.999998134427481e-01,-5.033328744835566e-03,-3.121992172839498e-03,-2.991443393737371e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342144526958,0,1609045342144526958,1.099888614788908e-02,-4.281019479746270e-04,-5.857785929457072e-04,5.100935399657680e-04,1.827314994391022e-04,-2.651426118968235e-04,9.999998180565668e-01,-6.243517968996440e-03,-3.017962794545872e-03,-2.317985514988641e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342247756720,0,1609045342247756720,1.098503467439915e-02,-2.257453134085518e-04,-4.953266404061511e-04,5.336370010974821e-04,2.058518703895957e-04,-2.711205031078789e-04,9.999997996750916e-01,-4.352133340814903e-03,-1.163066175488036e-03,-1.340639274185987e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342319213867,0,1609045342319213867,1.094202107211969e-02,-2.388125756179580e-04,7.388095543453611e-04,5.210429079386576e-04,1.738215974366116e-04,-2.418578113096936e-04,9.999998199025488e-01,-3.497421161761081e-03,5.001170783610548e-03,8.498235653403153e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342419379234,0,1609045342419379234,9.427535609371164e-03,-6.683066383534980e-04,1.827249728510871e-03,5.512594735440804e-04,1.842156956572966e-04,-3.006417708613918e-04,9.999997858960198e-01,-8.426834749089529e-03,1.801348367930422e-03,1.002458131999502e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342523279905,0,1609045342523279905,1.236340751575570e-02,-6.638710144460025e-05,1.952046031040950e-03,5.425113498914794e-04,1.911999793782412e-04,-2.453751657898506e-04,9.999998044574909e-01,6.364232254683961e-03,6.164787234405470e-03,4.921500300640330e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342626911163,0,1609045342626911163,1.193116159506673e-02,3.016807449221990e-04,1.553650256672222e-03,5.194470933525640e-04,1.901559837584089e-04,-2.444116633944295e-04,9.999998171391565e-01,1.593489063831222e-03,5.909475609749107e-03,2.417000635289010e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342728507996,0,1609045342728507996,1.106478237900057e-02,8.560853243184270e-05,6.701410911088858e-04,5.020031997152362e-04,1.802324293041643e-04,-2.120351905827259e-04,9.999998352750490e-01,-2.276845336319100e-03,3.538029149960291e-03,-4.460808025225988e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342832361221,0,1609045342832361221,1.196071038088490e-02,1.091712544192468e-03,4.249188230626307e-04,4.967839361322706e-04,1.763835213326405e-04,-2.443485517652370e-04,9.999998311941588e-01,1.791361904554424e-03,7.773971105328740e-03,-3.132694342243007e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342935599089,0,1609045342935599089,1.060672959242537e-02,7.594628952742236e-04,-2.726967178514214e-04,4.797416009978461e-04,1.699741344825683e-04,-2.898477427756772e-04,9.999998284725161e-01,-4.617759323479535e-03,2.718157595148364e-03,-5.802167420846409e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343040535927,0,1609045343040535927,1.072741011241192e-02,6.604656190453596e-04,-5.556108082913197e-04,4.929066119192179e-04,1.828274175050434e-04,-2.680802653080441e-04,9.999998258750674e-01,-2.706359136039051e-03,-1.653625581159368e-04,-4.346980458938393e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343119440079,0,1609045343119440079,1.327022039412201e-02,-4.750171461163615e-05,5.863989223021858e-04,5.221401930760802e-04,1.850279811774293e-04,-3.936407992054011e-04,9.999997690905595e-01,8.778298508133832e-03,8.317973958843657e-05,6.327690443852361e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343219712019,0,1609045343219712019,1.427104735788362e-02,6.757163449321468e-04,1.890356693750880e-03,5.446619301716921e-04,1.960064926151190e-04,-3.447787061817312e-04,9.999997730262071e-01,8.754595699564029e-03,5.550616429255113e-03,1.114916776740555e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343323196888,0,1609045343323196888,1.473716601066377e-02,1.139803905067385e-03,1.842184452301798e-03,5.130087296204395e-04,2.006335458502443e-04,-2.810568595787613e-04,9.999998087876069e-01,6.776433369011683e-03,7.425717790448670e-03,3.999011767582567e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343425786495,0,1609045343425786495,1.386849491097671e-02,1.948690806920849e-04,1.346200650045364e-03,5.141838762050671e-04,1.936108154218458e-04,-2.148450847638081e-04,9.999998259856688e-01,4.594281335777040e-04,-1.475828209799353e-05,-7.978740823497876e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343529533148,0,1609045343529533148,1.281556531080855e-02,1.005932437529174e-03,6.766529423810417e-04,4.940267216157929e-04,1.803498767321671e-04,-2.944720243314425e-04,9.999998183488497e-01,-4.034930920925924e-03,4.633399104498468e-03,-4.094951746765788e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343631650209,0,1609045343631650209,1.354364508227992e-02,1.032144973124837e-03,-3.481730088419499e-04,4.469208589026870e-04,1.697501774455264e-04,-2.746181944288201e-04,9.999998480157161e-01,6.005929761752011e-04,3.139208212521525e-03,-6.940693933906098e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343735108137,0,1609045343735108137,1.197188195670887e-02,2.203566488507333e-04,-6.454075069117752e-04,4.554647692513062e-04,1.588897693020270e-04,-1.973340726536876e-04,9.999998641825578e-01,-5.741231224470352e-03,-1.539372718537900e-03,-4.342919932043818e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343839894772,0,1609045343839894772,1.226737638298425e-02,-5.761025615222045e-04,-3.033785206759526e-04,4.998587152506604e-04,1.803221602635404e-04,-2.635632741789789e-04,9.999998240797687e-01,-2.672361996681648e-03,-5.571706159984067e-03,-1.088800674772581e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343941196442,0,1609045343941196442,1.237679877125183e-02,3.458696955731147e-04,-4.850761496543827e-04,4.843290318772943e-04,1.762014902143184e-04,-2.209272018608876e-04,9.999998427847777e-01,-1.165630234233732e-03,4.334056985302046e-04,-1.530310859984893e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344049099207,0,1609045344049099207,1.146922896730372e-02,2.382898901638935e-03,-1.359639424246121e-04,5.447052654337206e-04,2.089165235939746e-04,-3.449268852234975e-04,9.999997703377177e-01,-4.844037652599184e-03,8.209996107180071e-03,1.126746931278691e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344119293928,0,1609045344119293928,1.164781019926267e-02,1.197555784867489e-03,8.976553654653796e-04,5.046434821550023e-04,1.745138511402873e-04,-2.728082139647017e-04,9.999998202277509e-01,-2.761735045581611e-03,5.192212143904232e-03,8.993754790817560e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344221934080,0,1609045344221934080,1.451061983933767e-02,5.663902605827925e-04,1.141540245491610e-03,5.147839350179583e-04,2.078018725726117e-04,-3.197199579688075e-04,9.999997947974858e-01,9.939530051964292e-03,1.489073245101091e-03,4.938686154268913e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344324092388,0,1609045344324092388,1.551765864416513e-02,8.197169325958337e-04,1.057889593209253e-03,4.946249016207524e-04,1.957078749027549e-04,-3.127366092039772e-04,9.999998096201972e-01,9.794362680279068e-03,4.419943821055193e-03,1.807045053084493e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344427228928,0,1609045344427228928,1.450640700273494e-02,6.675133864931232e-04,7.242456084291635e-04,4.880876802632623e-04,1.797587079294769e-04,-2.206941435367093e-04,9.999998403756377e-01,1.449005965552745e-03,3.403602064023166e-03,5.422216454988808e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344530606508,0,1609045344530606508,1.142989365589231e-02,9.931378879848868e-04,4.136317801311359e-04,4.722099356882122e-04,1.755707128109892e-04,-2.168000154680575e-04,9.999998495952066e-01,-1.129676024633392e-02,4.086013591418846e-03,-9.499886344176195e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344633579731,0,1609045344633579731,1.135016044210726e-02,2.150555773768706e-03,-1.804691569837471e-04,4.628807529150253e-04,1.782018157097255e-04,-1.945126908720442e-04,9.999998580751476e-01,-7.516694885126847e-03,7.859908622669031e-03,-4.154768076747670e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344736678362,0,1609045344736678362,1.108064417361537e-02,2.808096527814760e-03,-4.195970710903657e-04,4.626526402915053e-04,1.659184158685973e-04,-2.047609659766611e-04,9.999998582482601e-01,-5.772019147096462e-03,7.611586003125682e-03,-2.912413985338495e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344839363098,0,1609045344839363098,9.892428469616583e-03,1.808482181626909e-03,-6.814323353080776e-04,4.609696227581772e-04,1.776105278670004e-04,-1.957160221796987e-04,9.999998588283533e-01,-8.228509515417957e-03,-1.217368875932055e-03,-2.433860996844887e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344942858934,0,1609045344942858934,1.077873414946545e-02,1.711440410765253e-03,-8.044892412371664e-04,4.946824927120245e-04,1.912889210203120e-04,-2.803054601924731e-04,9.999998200632885e-01,-1.681484241114970e-03,-1.951605844933062e-03,-2.795047727371444e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045345045949936,0,1609045345045949936,1.199225137286449e-02,1.723573019194947e-03,-7.303939431503486e-04,5.208430417062783e-04,2.079280833681428e-04,-2.914680595524281e-04,9.999998002673740e-01,3.948421238454566e-03,-2.100437501066128e-03,-4.608587248475593e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
