%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045339844197512,0,1609045339844197512,4.905573792394585e-02,-1.103203442151498e-03,-5.520307089127993e-02,1.810256039841102e-05,4.356529977530723e-05,-4.358019675713128e-05,9.999999979375551e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045339944184780,0,1609045339944184780,4.848936692043487e-02,-9.591309150591824e-04,-5.509065266449009e-02,6.436965819077991e-06,2.716937110590893e-05,-3.339385792567327e-05,9.999999990526121e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340047350883,0,1609045340047350883,4.870794626770554e-02,-8.225874643538302e-04,-5.480697081306162e-02,2.875797007970982e-05,4.520918243828916e-05,-4.903981739530863e-05,9.999999973620936e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340119291306,0,1609045340119291306,5.168218623437847e-02,-4.430103995866863e-04,-5.330871950341086e-02,1.325779409952927e-05,5.263175131736195e-05,-1.072876245820700e-04,9.999999927717388e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340219497204,0,1609045340219497204,5.436440878621045e-02,9.971585112491610e-04,-5.250644729584517e-02,9.893098655496077e-06,4.376385184243557e-05,-1.092497527647295e-04,9.999999930256628e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340323127508,0,1609045340323127508,5.590667666986245e-02,1.397034487708825e-03,-5.233488960658489e-02,1.718970562701692e-05,5.595782999011123e-05,-1.107743020554502e-04,9.999999921511348e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340425760746,0,1609045340425760746,5.587154264046057e-02,1.887572476431477e-03,-5.296400680209101e-02,-2.584954431248927e-05,3.802203080070029e-05,-9.420582055313394e-05,9.999999945056847e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340529196739,0,1609045340529196739,5.527256680673100e-02,1.731667542415224e-03,-5.362677108798754e-02,-2.453788773387685e-05,2.484342054672773e-05,-7.548757697798970e-05,9.999999965411512e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340632093668,0,1609045340632093668,5.317191172986625e-02,1.684082518135513e-03,-5.435182475451691e-02,-2.900996251392697e-05,3.518825390110818e-05,-4.362285520286561e-05,9.999999980086177e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340735502720,0,1609045340735502720,5.243220228558384e-02,2.250140531322715e-03,-5.495640826217519e-02,-4.848623040142637e-05,2.043636584886744e-05,-5.813976579876594e-05,9.999999969255942e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340840423346,0,1609045340840423346,5.440203458326169e-02,2.164329333066315e-03,-5.507633934542817e-02,-2.157570692417725e-05,2.726465109973126e-05,-7.243842668261272e-05,9.999999967718906e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045340941731691,0,1609045340941731691,5.267784888420784e-02,1.466193087561403e-03,-5.511099024287983e-02,-2.167613942579317e-05,2.951742114770109e-05,-5.398195183174370e-05,9.999999978723971e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341044867754,0,1609045341044867754,5.129592256864967e-02,8.164332641997226e-04,-5.510375461558188e-02,-1.461058001691547e-06,2.960552445986882e-05,-4.931997009122603e-05,9.999999983444486e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341148738146,0,1609045341148738146,5.093500657543653e-02,-6.440640574672385e-04,-5.501220039941173e-02,3.799541221505870e-05,5.490639592939577e-05,-7.264774701954958e-05,9.999999951319595e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341219762325,0,1609045341219762325,5.360852305277417e-02,-1.287158695878178e-03,-5.379185231490691e-02,-9.096966609665816e-06,4.382779233820434e-05,-1.188058729850566e-04,9.999999919407562e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341319843292,0,1609045341319843292,5.433063846430680e-02,5.975968332122794e-05,-5.262898423467034e-02,1.083434220898132e-05,4.352114926701864e-05,-9.871398989871510e-05,9.999999941220264e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341423308372,0,1609045341423308372,5.469455785226364e-02,2.314565612494724e-03,-5.269657363805492e-02,-1.082117020699769e-05,4.681547797576404e-05,-9.862083405464349e-05,9.999999939825612e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341525726795,0,1609045341525726795,5.423052089697263e-02,1.797069780348127e-03,-5.331188160373428e-02,-2.313312538613902e-05,3.822971017011369e-05,-6.912568332519863e-05,9.999999966124824e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341630069017,0,1609045341630069017,5.423725972271386e-02,3.271182867275680e-03,-5.385652689268645e-02,-3.239902601002355e-05,4.168222115744602e-05,-8.133051714116946e-05,9.999999952991098e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341732203245,0,1609045341732203245,5.340338761353957e-02,3.915290992581187e-03,-5.424119682147295e-02,-4.353231689882838e-05,1.594559096914012e-05,-7.232981948982679e-05,9.999999963095252e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341835171223,0,1609045341835171223,5.265763531120362e-02,2.790606826017720e-03,-5.459597546428099e-02,-3.254891301629548e-05,3.385481537781636e-05,-6.956379776513088e-05,9.999999964776377e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045341938259602,0,1609045341938259602,5.224839954360137e-02,2.606951504933010e-03,-5.484062397453340e-02,-2.275663214671396e-05,3.060339457349850e-05,-6.601674059804929e-05,9.999999970936676e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342040876865,0,1609045342040876865,5.085888800367568e-02,1.459503496812368e-03,-5.503571758257374e-02,-3.636058038880209e-05,2.042391695523012e-05,-3.534495995807339e-05,9.999999985057413e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342144526958,0,1609045342144526958,4.990908323108380e-02,3.210164371710829e-04,-5.509131690162908e-02,7.309535878554264e-06,4.019906112480554e-05,-5.421916086721867e-05,9.999999976954329e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342247756720,0,1609045342247756720,4.935055651805553e-02,-1.150432846784857e-03,-5.502325704120520e-02,2.980110044086290e-05,4.246705194033373e-05,-4.972217802194493e-05,9.999999974180624e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342319213867,0,1609045342319213867,5.099149922864200e-02,-3.820510319949227e-04,-5.359965237697379e-02,6.308779067935632e-06,3.250641070299426e-05,-7.771604932470791e-05,9.999999964318621e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342419379234,0,1609045342419379234,5.238043338448663e-02,-2.127205201447403e-04,-5.262064482050174e-02,1.728900541294624e-05,4.845397687165961e-05,-9.598213001391769e-05,9.999999940703538e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342523279905,0,1609045342523279905,5.414792726205081e-02,9.629599333300000e-04,-5.237157877651345e-02,1.374617244597362e-05,5.066283367014802e-05,-9.733655988185121e-05,9.999999938849443e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342626911163,0,1609045342626911163,5.434477046948652e-02,2.110739665183982e-03,-5.305212388037561e-02,-1.766156206591580e-05,4.315352832347154e-05,-8.211888270362856e-05,9.999999955411527e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342728507996,0,1609045342728507996,5.358233153393455e-02,2.175681140908590e-03,-5.373946686175655e-02,-2.906516176155080e-05,3.331063969078043e-05,-6.642600603966393e-05,9.999999968165887e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342832361221,0,1609045342832361221,5.434600464799597e-02,3.961770713247072e-03,-5.413221183433752e-02,-2.661967045909388e-05,3.607651112648513e-05,-9.315774632061311e-05,9.999999946557425e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045342935599089,0,1609045342935599089,5.252417496352649e-02,4.624108071138487e-03,-5.459025817790051e-02,-3.716673193240191e-05,2.877404703814421e-05,-6.273584503187672e-05,9.999999969274372e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343040535927,0,1609045343040535927,5.049705769032593e-02,3.307951160072248e-03,-5.513627564759817e-02,-3.859616688866748e-05,2.540113066503383e-05,-5.020795521218793e-05,9.999999976721261e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343119440079,0,1609045343119440079,5.281240879026440e-02,3.379749943002265e-03,-5.388370556735714e-02,-2.860589228352946e-05,3.563146616234879e-05,-1.252608186428529e-04,9.999999911109005e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343219712019,0,1609045343219712019,5.329389780699850e-02,3.099325089558424e-03,-5.288102420688669e-02,-6.696224417617568e-06,5.089596211134293e-05,-1.248957377568840e-04,9.999999908828942e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343323196888,0,1609045343323196888,5.419490136433439e-02,2.951745093134362e-03,-5.268741040676034e-02,-1.425568077197616e-05,4.829199805660277e-05,-1.140790171654228e-04,9.999999922253040e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343425786495,0,1609045343425786495,5.395665342099887e-02,2.963643190274075e-03,-5.288482602176017e-02,-8.241712876807753e-06,3.237096709914181e-05,-9.247364517040531e-05,9.999999951663956e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343529533148,0,1609045343529533148,5.341151469963368e-02,3.748197642132039e-03,-5.358417786688780e-02,-3.853355559827793e-05,2.850099130179987e-05,-7.628400600418913e-05,9.999999959417908e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343631650209,0,1609045343631650209,5.323215047793613e-02,3.399651775537887e-03,-5.435532448021455e-02,-4.502020912571983e-05,2.499861846342846e-05,-8.297085365180324e-05,9.999999952320296e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343735108137,0,1609045343735108137,5.239126178276069e-02,2.829228371435402e-03,-5.476498502706635e-02,-4.277770159378101e-05,1.615394872004141e-05,-5.762510347264735e-05,9.999999972942183e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343839894772,0,1609045343839894772,5.258061738489425e-02,2.956913578739440e-03,-5.496166795017059e-02,-2.653757315227018e-05,2.593647095587514e-05,-7.990166473174010e-05,9.999999961193752e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045343941196442,0,1609045343941196442,5.198851819678288e-02,2.119493312943655e-03,-5.518227833435377e-02,-3.601455933697390e-05,1.855916330162393e-05,-6.795170713638916e-05,9.999999968705220e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344049099207,0,1609045344049099207,5.216127095189765e-02,2.731308976870361e-03,-5.503738463270561e-02,2.331955165263617e-05,4.967560750541027e-05,-1.025526358646130e-04,9.999999932357294e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344119293928,0,1609045344119293928,5.318847797796089e-02,2.594506849891007e-03,-5.370522855086809e-02,-1.036358941613100e-05,4.467418227306800e-05,-1.256783165820993e-04,9.999999910508718e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344221934080,0,1609045344221934080,5.419229103456236e-02,2.141510423902646e-03,-5.293860731610139e-02,-1.182033074252021e-05,4.040001939985971e-05,-1.086484189059408e-04,9.999999932118043e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344324092388,0,1609045344324092388,5.477932801929798e-02,2.975321433784222e-03,-5.286559403264063e-02,-1.445650019622381e-05,2.850981943928333e-05,-1.084420991605126e-04,9.999999936092397e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344427228928,0,1609045344427228928,5.342633863383457e-02,2.873263985316599e-03,-5.327611382849819e-02,-2.655837579809432e-05,3.409804393833678e-05,-7.061172556970252e-05,9.999999965729643e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344530606508,0,1609045344530606508,5.174904659266021e-02,2.879109503474982e-03,-5.407324563280866e-02,-4.323733580035677e-05,2.648972975689183e-05,-5.506717256480641e-05,9.999999971982011e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344633579731,0,1609045344633579731,5.103076162847798e-02,3.308252810505276e-03,-5.477998613457300e-02,-5.495826123966771e-05,1.812178019469781e-05,-4.890347248496995e-05,9.999999971298046e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344736678362,0,1609045344736678362,5.031868332650623e-02,2.779679540251476e-03,-5.503687777091026e-02,-4.964321029498022e-05,1.389671808728254e-05,-4.133841763372510e-05,9.999999978167683e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344839363098,0,1609045344839363098,5.007621063156258e-02,2.086268706924393e-03,-5.504179362686962e-02,-2.660654882012491e-05,2.763090169541003e-05,-5.944831624937319e-05,9.999999974972458e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045344942858934,0,1609045344942858934,4.946543878319472e-02,6.899716518787135e-04,-5.528886550514242e-02,-9.121482982194492e-06,1.525412613747167e-05,-1.490182309992626e-05,9.999999997310069e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045345045949936,0,1609045345045949936,4.933395234599462e-02,8.135366007341661e-04,-5.525341443821827e-02,4.613421748819724e-07,4.401430282784439e-05,-5.224574671711114e-05,9.999999976664382e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
