%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043651943242311,0,1609043651943242311,4.857809737346504e-02,1.377167795220241e-03,-5.490780767318471e-02,4.297268109973409e-05,-7.799119141936474e-06,-2.250454359225626e-05,9.999999987930296e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652054264307,0,1609043652054264307,4.781760139465119e-02,1.358247241158981e-03,-5.589281934992642e-02,-1.359268157725498e-04,-2.575523764176844e-05,5.339221809313098e-05,9.999999890049150e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652148137331,0,1609043652148137331,4.786903329777576e-02,1.885419179755740e-03,-5.570837831744808e-02,-5.576893120506966e-05,-1.582048393031207e-05,1.613569326827433e-05,9.999999981895844e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652242146254,0,1609043652242146254,4.826788220697232e-02,1.596828014350437e-03,-5.491104378419966e-02,2.927514584590705e-05,-1.504733899292244e-05,-1.432115588736083e-05,9.999999993557194e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652355858564,0,1609043652355858564,4.804266272482999e-02,2.065062870689282e-03,-5.565867554024307e-02,-1.079164416620094e-04,-3.003466453949927e-06,2.641644769774264e-05,9.999999938235913e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652449841738,0,1609043652449841738,4.817553620598103e-02,1.692820301608130e-03,-5.563954724553481e-02,-5.336572345305322e-05,-1.754797742764593e-05,1.796039181852342e-05,9.999999982607913e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652543419123,0,1609043652543419123,4.877580110415811e-02,1.108229167177892e-03,-5.503417176114404e-02,1.356218801039873e-05,-1.566351387847933e-05,-4.725847764233088e-06,9.999999997741885e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652655918360,0,1609043652655918360,4.839771175959109e-02,1.173016179472676e-03,-5.575557392149134e-02,-1.098691358862968e-04,1.372850800938535e-06,2.861659168060503e-05,9.999999935539842e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652749804497,0,1609043652749804497,4.832701486793806e-02,1.389651805099668e-03,-5.575653504933776e-02,-6.200599890317139e-05,-1.772200781482531e-05,2.977680664282308e-05,9.999999974772590e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652843456507,0,1609043652843456507,4.893081141388299e-02,1.009737584966087e-03,-5.490570727648628e-02,1.617442126147638e-05,-2.797299526552213e-05,-3.158565651888039e-06,9.999999994729559e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652956946373,0,1609043652956946373,4.832691957201607e-02,8.766490247955623e-04,-5.600714628808312e-02,-1.103172104971547e-04,2.214413002258506e-08,3.851639926299171e-05,9.999999931732941e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653047776937,0,1609043653047776937,4.790386686992805e-02,9.805406947425081e-04,-5.596198401566876e-02,-4.825613562753942e-05,-2.263761445872448e-05,1.839555782449050e-05,9.999999984102375e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653143979549,0,1609043653143979549,4.827012637358385e-02,1.075342261987044e-03,-5.519616629928840e-02,2.814369957091610e-06,-1.801184693068565e-05,-2.467717347287582e-06,9.999999998307753e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653253920555,0,1609043653253920555,4.742249126598649e-02,1.134877854304368e-03,-5.582374811370566e-02,-1.233444556706016e-04,-2.690172591222642e-06,5.222951601554754e-05,9.999999910254868e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653349246740,0,1609043653349246740,4.764617912731802e-02,1.215943385869659e-03,-5.564376240429150e-02,-4.831932207479452e-05,-1.856609024220276e-05,2.277229027275739e-05,9.999999984009762e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653441954851,0,1609043653441954851,4.843380737654866e-02,1.331678963255408e-03,-5.502215854370818e-02,2.395877837908883e-05,-1.535658000594605e-05,-1.691728844791380e-05,9.999999994519723e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653555760622,0,1609043653555760622,4.807687201558227e-02,1.283516844100219e-03,-5.595978663523350e-02,-1.186793165941356e-04,3.313437347014802e-06,3.962266256064782e-05,9.999999921671360e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653649223804,0,1609043653649223804,4.855079781782513e-02,1.496247086153199e-03,-5.593085541942172e-02,-6.839588752688019e-05,-2.018357446339849e-05,2.454581613717407e-05,9.999999971560570e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653742275476,0,1609043653742275476,4.891079447137772e-02,1.477181685055992e-03,-5.514865151881100e-02,1.712768115237512e-05,-1.366044645479730e-05,-8.387842886501069e-06,9.999999997248321e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653843458414,0,1609043653843458414,4.929858598904303e-02,1.431727121838913e-03,-5.457286002899878e-02,1.536466651598218e-05,-5.653074560637373e-06,-1.589122512568477e-05,9.999999997397119e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653951242685,0,1609043653951242685,4.860622663090725e-02,1.386093432708915e-03,-5.522760231359452e-02,-6.085469014827045e-05,-1.034814253592375e-05,1.980462969547605e-05,9.999999978986921e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654046644688,0,1609043654046644688,4.874813722758856e-02,1.102366002505161e-03,-5.534822545271601e-02,-3.785951635033505e-05,-1.720332697072223e-05,2.027715358359930e-05,9.999999989297621e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654142594576,0,1609043654142594576,4.883751295833066e-02,1.168831072101249e-03,-5.489477344214543e-02,2.007573231345311e-05,-5.218710710223949e-06,-1.004756400214445e-05,9.999999997343807e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654253156424,0,1609043654253156424,4.820552086247459e-02,1.330176699009604e-03,-5.543085254953870e-02,-7.619151950422744e-05,-2.370909383783081e-06,3.467088269451968e-05,9.999999964935727e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654347030640,0,1609043654347030640,4.850001647904172e-02,1.544571373276340e-03,-5.543967936307786e-02,-4.433320739520570e-05,-1.555601586891975e-05,1.963493552091812e-05,9.999999987035155e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654443533421,0,1609043654443533421,4.897318451260793e-02,1.204032038552073e-03,-5.497567347716342e-02,2.621829954725329e-06,-8.284406003336071e-06,-1.639397071247157e-06,9.999999999608952e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654551335096,0,1609043654551335096,4.778331572357930e-02,1.029229906099345e-03,-5.574616117905338e-02,-8.302980200741955e-05,-7.576378796089028e-06,3.926064450826585e-05,9.999999957536176e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654648013592,0,1609043654648013592,4.786774753220295e-02,1.262249303352290e-03,-5.585771738972903e-02,-6.057450328796024e-05,-1.093394055191233e-05,2.873788595484513e-05,9.999999976926471e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654741748095,0,1609043654741748095,4.822743214997507e-02,1.136972809029074e-03,-5.516685273692486e-02,3.057645964751498e-05,-1.399217862061115e-05,-1.250927368310485e-05,9.999999993563996e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654854171038,0,1609043654854171038,4.811824630746042e-02,1.121703908936215e-03,-5.564450316082947e-02,-9.561799600713999e-05,-4.543886112096375e-06,2.828522839900371e-05,9.999999950182403e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654946931124,0,1609043654946931124,4.825469981800488e-02,1.185788144006783e-03,-5.551697742215306e-02,-2.881264890536103e-05,-2.558013258952985e-05,6.343442251200733e-06,9.999999992376157e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655042687416,0,1609043655042687416,4.856539677573473e-02,1.100661003379463e-03,-5.496357087911331e-02,3.063813920765608e-05,-1.514765405808776e-05,-1.212009362520399e-05,9.999999993424695e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655154028893,0,1609043655154028893,4.833159845725072e-02,8.425216087050595e-04,-5.574465885377983e-02,-9.862373054701914e-05,-9.854095538102102e-06,4.356980278298058e-05,9.999999941389555e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655247447729,0,1609043655247447729,4.810348320772633e-02,1.201689109315401e-03,-5.566917603829807e-02,-6.101666574508273e-05,-1.856020526791979e-05,3.264727903475606e-05,9.999999974333104e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655343412638,0,1609043655343412638,4.825777867491312e-02,1.393406803047301e-03,-5.499295711887115e-02,-7.347000721245292e-06,-2.012850013626409e-05,6.103236567974661e-06,9.999999997517975e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655453750372,0,1609043655453750372,4.794317117151037e-02,1.620577024192811e-03,-5.555022759552436e-02,-1.000097639501404e-04,-1.450352071154673e-05,3.584178636334668e-05,9.999999942515204e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655549257040,0,1609043655549257040,4.776125388611644e-02,1.499850740635578e-03,-5.558119592500622e-02,-7.185637395236446e-05,-2.230393259145004e-05,3.513495726168915e-05,9.999999965523559e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655643118858,0,1609043655643118858,4.835124178349748e-02,1.587582639041512e-03,-5.509617086681095e-02,7.154045888628514e-06,-1.473337158402310e-05,-6.561800691036991e-06,9.999999998443354e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655755770922,0,1609043655755770922,4.785355992547458e-02,8.861486037424228e-04,-5.581289351202300e-02,-1.254786254344964e-04,2.554739200361713e-06,5.064665449109627e-05,9.999999908417423e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655849206924,0,1609043655849206924,4.819580589363111e-02,9.003535400571358e-04,-5.560982953249264e-02,-4.978222516756878e-05,-3.803975729735801e-06,2.444678915013654e-05,9.999999984547970e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655943073511,0,1609043655943073511,4.880395291773799e-02,8.925576182112157e-04,-5.496719887941286e-02,1.502571598089638e-05,-2.168794776931183e-05,-6.859601762322336e-06,9.999999996283931e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656057970524,0,1609043656057970524,4.786536242096092e-02,6.970587834917570e-04,-5.621529835525552e-02,-1.467822369841842e-04,-8.587682162307355e-06,6.387990581594488e-05,9.999999871502814e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656149138689,0,1609043656149138689,4.776966163252868e-02,1.034169066802241e-03,-5.612982828990277e-02,-5.934370082251517e-05,-1.409774307942061e-05,3.787936917828906e-05,9.999999974223549e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656247829199,0,1609043656247829199,4.781715763071616e-02,1.341813619099221e-03,-5.576563441155019e-02,-4.660297608351847e-05,-1.598072238319214e-05,2.213272537398705e-05,9.999999985414493e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656341735601,0,1609043656341735601,4.825623421348049e-02,1.400298370997781e-03,-5.498447137349377e-02,1.461972701168501e-05,-7.040388542250749e-06,-9.083291790210374e-06,9.999999998270834e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656453970909,0,1609043656453970909,4.800732145269999e-02,1.619322484691844e-03,-5.559257213028674e-02,-9.988058822112273e-05,-2.306278934159310e-06,3.735374035067560e-05,9.999999943116128e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656543130875,0,1609043656543130875,4.834311666916040e-02,1.779379140291955e-03,-5.520133253220375e-02,1.392397549999706e-05,-1.102657380689634e-05,-1.965364863129009e-05,9.999999996491249e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656646263123,0,1609043656646263123,4.872674377536275e-02,1.687848721520693e-03,-5.509835937751421e-02,-3.083766830441652e-05,-1.369763982262562e-05,9.326903653696839e-06,9.999999993871999e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656749066830,0,1609043656749066830,4.814453200124367e-02,1.426732867416112e-03,-5.536008190840095e-02,-6.441416823244463e-05,-9.576356142222239e-06,3.506895001663814e-05,9.999999972646268e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656852646351,0,1609043656852646351,4.780778701323337e-02,1.262664662875037e-03,-5.595936907229226e-02,-9.686319843960107e-05,-1.606769636948289e-05,4.159882323649131e-05,9.999999943144317e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656955001593,0,1609043656955001593,4.764176112739911e-02,9.357475650912709e-04,-5.654909074343403e-02,-1.273692670351732e-04,-1.010192067387568e-05,4.829130655611881e-05,9.999999906714720e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043657057268143,0,1609043657057268143,4.724047303017288e-02,9.433788625017100e-04,-5.686681193905426e-02,-1.245539406152849e-04,-6.909577481399059e-06,4.535402341174979e-05,9.999999911907802e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043657161625862,0,1609043657161625862,4.685550011376816e-02,4.972776918291934e-04,-5.706580086180585e-02,-1.153156973482761e-04,-1.574620684503110e-07,3.380434018359632e-05,9.999999927797528e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
