%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043652034722805,83,1609043652034722805,3.705931804084899e-02,-1.823190681424212e-01,1.912208782055913e-02,-1.163604263247106e-02,2.487647310834194e-03,5.059765970463859e-03,9.999164029512849e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652128594875,84,1609043652128594875,3.721774227234861e-02,-1.809978917660658e-01,1.892748523326908e-02,-1.155980744797712e-02,2.416928073504069e-03,5.002105419388222e-03,9.999177507434431e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652242146254,85,1609043652242146254,3.503645296153807e-02,-1.799230293745420e-01,1.923329982944730e-02,-1.175755347244813e-02,2.427411889837863e-03,5.259256538718318e-03,9.999141002248741e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652336303473,86,1609043652336303473,3.519864503421427e-02,-1.809271262189598e-01,1.903122220187005e-02,-1.170129512571268e-02,2.451239417567251e-03,5.181892891813932e-03,9.999151059483782e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652430297613,87,1609043652430297613,3.646543393462461e-02,-1.793766659056641e-01,1.885007134470690e-02,-1.155254094152256e-02,2.412350004354254e-03,5.021887715707989e-03,9.999177466217017e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652543419123,88,1609043652543419123,3.754670915649217e-02,-1.805244158427655e-01,1.934076411852136e-02,-1.172320733349821e-02,2.397268547708204e-03,5.192018918242205e-03,9.999149276077833e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652655918360,89,1609043652655918360,3.672328294739566e-02,-1.793606300738252e-01,1.921590937422774e-02,-1.190963425138820e-02,2.485657095274398e-03,5.123659997899801e-03,9.999128613179394e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652730266571,90,1609043652730266571,3.580359561030633e-02,-1.800901513547122e-01,1.894224956776852e-02,-1.162346701543530e-02,2.449135740391507e-03,5.077777478962274e-03,9.999165529805677e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652823949814,91,1609043652823949814,3.605499532137998e-02,-1.822701925266809e-01,1.919590013321179e-02,-1.149482597532534e-02,2.413971259279357e-03,5.055789641560138e-03,9.999182370122353e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652937437773,92,1609043652937437773,3.477716506939264e-02,-1.817153811065219e-01,1.850814126553538e-02,-1.170932488618852e-02,2.457215595247544e-03,5.104984929429442e-03,9.999153928863674e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653029822588,93,1609043653029822588,3.452089209957308e-02,-1.816960470753236e-01,1.828937669944814e-02,-1.157009015155131e-02,2.423467256812612e-03,5.053265484992273e-03,9.999173587493511e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653124459505,94,1609043653124459505,3.411484112971332e-02,-1.813029102495985e-01,1.910087323449104e-02,-1.154354551417839e-02,2.430291651159056e-03,5.022864634134443e-03,9.999178021569171e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653253920555,95,1609043653253920555,3.482424199026807e-02,-1.821940539848291e-01,1.821263975179494e-02,-1.186665384389466e-02,2.423254987763507e-03,5.330471967642214e-03,9.999124443822147e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653329704762,96,1609043653329704762,3.529003480747463e-02,-1.828951514137219e-01,1.815102650286846e-02,-1.159861730806456e-02,2.435034193156851e-03,5.092187937132343e-03,9.999168026926201e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653423982620,97,1609043653423982620,3.734724298809895e-02,-1.831101699407139e-01,1.891752304773493e-02,-1.150248043843282e-02,2.420111467328420e-03,5.037482707560449e-03,9.999182265426609e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653555760622,98,1609043653555760622,3.878205060015209e-02,-1.822333327366704e-01,1.861119480929560e-02,-1.193692657626686e-02,2.499633067039405e-03,5.149032558967194e-03,9.999123707016279e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653649223804,99,1609043653649223804,3.761752543978937e-02,-1.821621124337368e-01,1.881958009809348e-02,-1.178544637405301e-02,2.458995247752056e-03,5.237558554411405e-03,9.999138085737815e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653742275476,100,1609043653742275476,3.700192622620523e-02,-1.819462527648321e-01,1.936534621848646e-02,-1.175350149207941e-02,2.403543456632132e-03,5.141121551608804e-03,9.999148198975347e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653823921919,101,1609043653823921919,3.511058943485647e-02,-1.794525918265904e-01,1.983479643462897e-02,-1.147372799449507e-02,2.397822797198313e-03,5.029996435928326e-03,9.999186482647457e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653933270931,102,1609043653933270931,3.536544839713251e-02,-1.811887108004161e-01,1.895191485836003e-02,-1.165467794576352e-02,2.475007367179398e-03,5.113189199049015e-03,9.999159455257866e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654027104378,103,1609043654027104378,3.442310177583965e-02,-1.823206799401524e-01,1.915697687424812e-02,-1.150942012848047e-02,2.401454101696528e-03,5.123461291320709e-03,9.999177548233155e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654123833895,104,1609043654123833895,3.475561887642706e-02,-1.815530318233422e-01,1.958196219172786e-02,-1.151600241989687e-02,2.406243448733961e-03,4.981093246742101e-03,9.999183868650469e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654233604431,105,1609043654233604431,3.610671324695292e-02,-1.829890273391158e-01,1.949333686926609e-02,-1.169753607079960e-02,2.464030916426163e-03,5.143989901721757e-03,9.999153141988606e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654347030640,106,1609043654347030640,3.612160249382509e-02,-1.835378692754915e-01,1.912601528269315e-02,-1.178494337232689e-02,2.427053212179325e-03,5.365260539466906e-03,9.999132154851039e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654423991442,107,1609043654423991442,3.601804649412680e-02,-1.830580498412415e-01,1.939086877540342e-02,-1.154734609100660e-02,2.404592106030891e-03,5.088617626821601e-03,9.999174879487337e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654551335096,108,1609043654551335096,3.467839579672238e-02,-1.830337328662219e-01,1.861579856739500e-02,-1.187108603282315e-02,2.424720989382910e-03,5.247045607614324e-03,9.999128294791084e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654630059958,109,1609043654630059958,3.500752181068335e-02,-1.827362905518976e-01,1.896126048898047e-02,-1.164138134941822e-02,2.461291360844456e-03,5.162921998456898e-03,9.999158787225815e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654723797083,110,1609043654723797083,3.596555660253883e-02,-1.825253533985708e-01,1.937999250572169e-02,-1.147519647886949e-02,2.395690695872820e-03,4.998288532197227e-03,9.999187955247216e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654834646702,111,1609043654834646702,3.509164969174776e-02,-1.821060546502296e-01,1.925027062271986e-02,-1.167727923236947e-02,2.461905497448618e-03,4.996953303073662e-03,9.999163018116756e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654928190231,112,1609043654928190231,3.598761878338957e-02,-1.796529311022350e-01,1.948819658497320e-02,-1.160737383933265e-02,2.434810943040826e-03,5.082246040921707e-03,9.999167522066050e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655024718046,113,1609043655024718046,3.619644698312252e-02,-1.785656826063044e-01,1.963167688750935e-02,-1.145702471956017e-02,2.393275215331668e-03,4.872079244826974e-03,9.999196326016162e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655134511232,114,1609043655134511232,3.560153335256561e-02,-1.836654947667725e-01,1.898810028079638e-02,-1.169200703909997e-02,2.442233617426318e-03,5.150428918306684e-03,9.999153991955084e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655228698730,115,1609043655228698730,3.539529286987116e-02,-1.847397649008090e-01,1.913179587409921e-02,-1.157011120574346e-02,2.413080432635176e-03,5.219347391002512e-03,9.999165305075841e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655323866129,116,1609043655323866129,3.458345075533028e-02,-1.851867701954460e-01,1.922576050640920e-02,-1.146254770947390e-02,2.400699291359095e-03,5.093039279794782e-03,9.999184504717447e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655434194088,117,1609043655434194088,3.490592373885241e-02,-1.852935452620792e-01,1.899954613469197e-02,-1.159725422328476e-02,2.439605670143850e-03,5.199680452007849e-03,9.999162541642433e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655549257040,118,1609043655549257040,3.514291592914362e-02,-1.850313619800865e-01,1.892020871787710e-02,-1.182924600195292e-02,2.420670565158674e-03,5.283108015851651e-03,9.999131452594936e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655625138760,119,1609043655625138760,3.542322249643935e-02,-1.842728066555299e-01,1.943686431151867e-02,-1.151476664692023e-02,2.385763889716753e-03,5.080262987265613e-03,9.999179512378552e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655755770922,120,1609043655755770922,3.651404260492276e-02,-1.833735616551857e-01,1.892066605949614e-02,-1.189422113502889e-02,2.430958722585966e-03,5.274962918619708e-03,9.999123925172081e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655829659462,121,1609043655829659462,3.621631382066915e-02,-1.842666652308070e-01,1.878763146851879e-02,-1.159603329265918e-02,2.455805505307046e-03,5.047482237822678e-03,9.999170085333354e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655923533678,122,1609043655923533678,3.917372222387051e-02,-1.852405464109289e-01,1.975175602313191e-02,-1.146861797538870e-02,2.436554053651188e-03,5.049678397953087e-03,9.999185140570983e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656038431883,123,1609043656038431883,3.693578829392046e-02,-1.846703080321363e-01,1.861473230830940e-02,-1.181703087322599e-02,2.507055764830858e-03,5.187991480293743e-03,9.999135748639147e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656149138689,124,1609043656149138689,3.573365055052314e-02,-1.844018589128092e-01,1.835386414446213e-02,-1.182211292656174e-02,2.413918612775658e-03,5.276733471351735e-03,9.999132796031638e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656228291273,125,1609043656228291273,3.525260472656135e-02,-1.847641436955777e-01,1.880205171097280e-02,-1.159349924536090e-02,2.396778091614380e-03,5.124835341038750e-03,9.999167876842325e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656323767424,126,1609043656323767424,3.577747983027040e-02,-1.832114101679465e-01,1.971008606422090e-02,-1.151711338608389e-02,2.426082464985541e-03,5.083046846082202e-03,9.999178130515955e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656434426546,127,1609043656434426546,3.508937877123896e-02,-1.840521524333192e-01,1.904321504547057e-02,-1.169697200088855e-02,2.478627594918937e-03,5.193495980801313e-03,9.999150288153257e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656543130875,128,1609043656543130875,3.398989163425198e-02,-1.813156466492271e-01,1.979141407233465e-02,-1.174041926161162e-02,2.394667674509933e-03,5.227348329208006e-03,9.999145478248306e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656627501249,129,1609043656627501249,3.474146293259042e-02,-1.810996486332062e-01,2.011042058126420e-02,-1.153215925370009e-02,2.503669072249867e-03,5.080746218824257e-03,9.999174600745724e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656730318069,130,1609043656730318069,3.355735673743541e-02,-1.812072716186638e-01,1.994174749631990e-02,-1.161242476113821e-02,2.481792967068166e-03,5.078699416584650e-03,9.999165960754284e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656833110809,131,1609043656833110809,3.435634827441848e-02,-1.813442671744243e-01,1.933555229134118e-02,-1.164381130839410e-02,2.435201114838198e-03,5.136341625812608e-03,9.999160512005234e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656937018156,132,1609043656937018156,3.429671735656659e-02,-1.817969972600265e-01,1.867755897773592e-02,-1.169300045380337e-02,2.455470839815467e-03,5.138930839302352e-03,9.999154143192168e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043657039295197,133,1609043657039295197,3.531067024088289e-02,-1.824555084659178e-01,1.821638377727872e-02,-1.176343940008528e-02,2.444952057706536e-03,5.129180444457545e-03,9.999146639643226e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043657142084837,134,1609043657142084837,3.501450841781706e-02,-1.812269133602500e-01,1.764584218610797e-02,-1.181078294341565e-02,2.433469302541097e-03,5.151213617049779e-03,9.999140206196174e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043657245347261,135,1609043657245347261,3.480529667888058e-02,-1.820669737467979e-01,1.748282059186294e-02,-1.185105108087351e-02,2.475379564851883e-03,5.157822205608624e-03,9.999134072280378e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
