%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043657454173088,137,1609043657454173088,-1.205345202219887e-02,9.330557110528211e-03,-4.470715166079520e-03,-2.023948377746518e-04,-1.735032008140903e-03,5.890769288319984e-05,9.999984726139056e-01
1609043657542843580,138,1609043657542843580,-1.112660307446896e-02,1.111834046449385e-02,-1.576035821290265e-03,-5.375815780330183e-05,-1.742690854477194e-03,-7.812969159431894e-06,9.999984800376467e-01
1609043657623525858,139,1609043657623525858,-1.028514744723193e-02,1.158292522478195e-02,-1.731765414652910e-04,2.266886425252156e-04,-1.741000125694179e-03,-7.921747090218088e-05,9.999984556265145e-01
1609043657746328115,140,1609043657746328115,-1.012479178279118e-02,1.260949328876529e-02,6.179882777908797e-04,-9.462015519392540e-05,-1.745775529275176e-03,5.184031972874083e-05,9.999984703125344e-01
1609043657836274624,141,1609043657836274624,-1.167066111282923e-02,1.311443101971529e-02,-9.247327634557850e-04,-6.892692842655238e-06,-1.620947945343860e-03,-5.125127573009735e-05,9.999986849259133e-01
1609043657937726259,142,1609043657937726259,-1.204405731367081e-02,1.377504662822867e-02,-2.403153688543420e-03,-3.375729516389321e-05,-1.754051711270316e-03,-3.132058563462749e-05,9.999984605898451e-01
1609043658041514874,143,1609043658041514874,-1.296973762139615e-02,1.379988374055953e-02,-3.351000227357065e-03,-1.101451526970702e-04,-1.725762502866504e-03,2.011050700575609e-05,9.999985046025801e-01
1609043658144091129,144,1609043658144091129,-1.438054254679161e-02,1.328151474329343e-02,-3.927723262064133e-03,-7.741572876670538e-05,-1.753585599613424e-03,2.802977818892952e-05,9.999984590781534e-01
1609043658266107321,145,1609043658266107321,-1.378311195559895e-02,1.088860537109205e-02,-3.759892003841664e-03,-2.303074186721882e-04,-1.713014273079975e-03,-2.946489848135579e-06,9.999985062648400e-01
1609043658349816322,146,1609043658349816322,-1.347946641010656e-02,1.156450260152491e-02,-4.020033470866261e-03,-1.899963083687544e-04,-1.725067916051201e-03,1.228942801863865e-04,9.999984864683965e-01
1609043658471657276,147,1609043658471657276,-1.238745282516361e-02,1.162196503167150e-02,-4.025350726226703e-03,-1.458555229171710e-04,-1.709513707642790e-03,3.605744121770516e-05,9.999985274933713e-01
1609043658541159391,148,1609043658541159391,-1.220185851524998e-02,1.163823557866524e-02,-2.057694868978022e-03,-9.417881076208987e-06,-1.804522852564357e-03,2.275098931937262e-05,9.999983715441594e-01
1609043658646332026,149,1609043658646332026,-1.079412961809831e-02,1.171275091827351e-02,-6.901327906383986e-04,-9.426882260644151e-05,-1.746446178259755e-03,6.387031739793755e-05,9.999984684786862e-01
1609043658753989220,150,1609043658753989220,-9.925927810704263e-03,1.043766505230543e-02,-9.245172861996890e-04,-1.657310065541779e-04,-1.790047891045957e-03,3.379398844602336e-05,9.999983835585674e-01
1609043658856096745,151,1609043658856096745,-1.099497318439376e-02,1.126142062527863e-02,-1.340315039141765e-03,-2.337289485474254e-04,-1.759936544967625e-03,1.567503820903147e-04,9.999984117104657e-01
1609043658960064650,152,1609043658960064650,-1.123367342503173e-02,1.120469241580688e-02,-2.480821362080265e-03,-2.291009202215301e-04,-1.729925006370992e-03,8.563443079468706e-05,9.999984737683277e-01
1609043659062154770,153,1609043659062154770,-1.201836746891113e-02,1.193708157917695e-02,-3.395654523093400e-03,-2.415987097680870e-04,-1.680650152310934e-03,1.085215684766413e-04,9.999985526330517e-01
1609043659166574955,154,1609043659166574955,-1.169240530741897e-02,1.204010167016111e-02,-3.716396516117939e-03,-1.659478565377674e-04,-1.711393067974089e-03,3.783272251247228e-05,9.999985210807869e-01
1609043659249793291,155,1609043659249793291,-1.186597364474888e-02,1.253190179320554e-02,-4.124681876181273e-03,-1.809325440734477e-04,-1.669862069829903e-03,3.714006859189679e-05,9.999985887213529e-01
1609043659352662563,156,1609043659352662563,-1.235668066365070e-02,1.241214846745197e-02,-4.470900378408866e-03,-1.877850937985195e-04,-1.728345643774605e-03,9.452328667135810e-05,9.999984843105726e-01
1609043659423112154,157,1609043659423112154,-1.183468598836493e-02,1.173922482986936e-02,-1.849813630696720e-03,2.278216162867193e-04,-1.801565583214260e-03,-1.679595606621992e-04,9.999983371227906e-01
1609043659544420004,158,1609043659544420004,-1.164135820694921e-02,1.369147841556974e-02,-3.934873789568444e-04,-9.653532236628892e-05,-1.776870404091082e-03,6.851155473716718e-05,9.999984143580756e-01
1609043659629421234,159,1609043659629421234,-1.144774228799271e-02,1.298859821333817e-02,-4.756821190476606e-04,6.646903880713198e-05,-1.669779175627135e-03,-6.770209525315741e-05,9.999986014169209e-01
1609043659748958588,160,1609043659748958588,-1.167504870807704e-02,1.405233352080208e-02,-5.837971683740170e-04,-1.514940887894253e-04,-1.754099190481727e-03,6.122363719813263e-05,9.999984482174146e-01
1609043659853834391,161,1609043659853834391,-1.305097828831401e-02,1.268115953826202e-02,-1.088128295640671e-03,-1.669534792677609e-04,-1.714352756926985e-03,1.211174845791197e-04,9.999985092247465e-01
1609043659955092430,162,1609043659955092430,-1.220814585937488e-02,1.187730819566921e-02,-1.343454212979036e-03,-2.145042946299266e-04,-1.707954120118013e-03,1.933906595016186e-04,9.999984997392166e-01
1609043660046440125,163,1609043660046440125,-1.350494431462224e-02,1.249600150847586e-02,-2.980731859626256e-03,-1.428629018490690e-04,-1.713855917772915e-03,2.608375974784854e-05,9.999985208027670e-01
1609043660149430513,164,1609043660149430513,-1.282077584617663e-02,1.199311762797240e-02,-4.239131846397174e-03,-1.778376168034749e-04,-1.703907704306573e-03,6.741355172615338e-05,9.999985302627851e-01
1609043660272787809,165,1609043660272787809,-1.156044113308453e-02,9.402317136734365e-03,-4.378946835730989e-03,-1.089758968756138e-04,-1.683681135557906e-03,1.245381332102381e-04,9.999985689151465e-01
1609043660343353748,166,1609043660343353748,-1.185701692723639e-02,1.158904926660271e-02,-1.797897604430860e-03,-3.499183748659192e-05,-1.808753923239110e-03,8.702851560517731e-05,9.999983598040818e-01
1609043660424811363,167,1609043660424811363,-1.080015516230452e-02,1.298505622316989e-02,-6.411622286273970e-04,1.779579412362539e-04,-1.707808409894659e-03,-4.689679265292009e-05,9.999985247599604e-01
1609043660527597666,168,1609043660527597666,-1.073813141512353e-02,1.454472924038278e-02,-1.164870240118733e-04,1.107918987162761e-04,-1.676056585968568e-03,-1.166573984193505e-04,9.999985824742589e-01
1609043660648632765,169,1609043660648632765,-1.153734498676431e-02,1.531944560407434e-02,-6.498383659431011e-04,-1.380779814391308e-04,-1.765870504765386e-03,7.579249210368706e-06,9.999984312879627e-01
1609043660751948118,170,1609043660751948118,-1.146729126515838e-02,1.437028587794884e-02,-8.467914633830472e-04,-1.699334666167923e-04,-1.726771680158072e-03,3.878549325459891e-05,9.999984939377994e-01
1609043660857365608,171,1609043660857365608,-1.239233113122781e-02,1.483191912902350e-02,-1.960419473050662e-03,-2.331360273242811e-04,-1.684182853551197e-03,7.272977984924147e-05,9.999985519419955e-01
1609043660958809137,172,1609043660958809137,-1.272540656996705e-02,1.366888956270877e-02,-2.604552345755750e-03,-2.298119565646479e-04,-1.707489718880922e-03,1.172593861440800e-04,9.999985089566689e-01
1609043661043604612,173,1609043661043604612,-1.452404481958656e-02,1.305759788812487e-02,-3.255908214317160e-03,-1.041296812991618e-04,-1.661272388120713e-03,7.512645684133208e-05,9.999986118425752e-01
1609043661146574259,174,1609043661146574259,-1.457356448784326e-02,1.334449318193149e-02,-3.446654559616896e-03,-1.712314487633171e-04,-1.725208329267394e-03,7.231065560061658e-05,9.999984945524572e-01
1609043661269349813,175,1609043661269349813,-1.318833252669098e-02,1.000563854820968e-02,-3.932938556837405e-03,-1.779865463335263e-04,-1.716569475335564e-03,6.846128066345327e-05,9.999985085104272e-01
1609043661352562189,176,1609043661352562189,-1.134035476198546e-02,1.086535891006368e-02,-3.690873364433354e-03,-1.733485259199081e-04,-1.631784130365555e-03,6.548482643895167e-05,9.999986514703797e-01
1609043661440775394,177,1609043661440775394,-1.113705501159234e-02,1.180666511726246e-02,-1.306436315395573e-03,-1.502472248153519e-05,-1.786172108700949e-03,1.680213641414180e-05,9.999984045392992e-01
1609043661524482250,178,1609043661524482250,-1.025395119334876e-02,1.084919531410887e-02,4.160314736551518e-05,2.000205752476677e-04,-1.639741348144769e-03,-7.940866913529034e-05,9.999986324662369e-01
1609043661627508402,179,1609043661627508402,-9.762183302165288e-03,1.097514534394962e-02,4.941714730250769e-04,1.354855039619064e-04,-1.709933004642759e-03,-4.271700760504832e-05,9.999985279729441e-01
1609043661730963469,180,1609043661730963469,-1.053615677616125e-02,1.228713576334852e-02,-3.901279821264478e-04,6.271806855517347e-05,-1.652736084348695e-03,-2.570061030847140e-05,9.999986319337432e-01
1609043661854223013,181,1609043661854223013,-1.116805147312538e-02,1.303690389773221e-02,-1.564748661536995e-03,-2.091826504515130e-04,-1.698619063387813e-03,1.093323633588085e-04,9.999985294900841e-01
1609043661936842442,182,1609043661936842442,-1.174443563922734e-02,1.185387515504606e-02,-2.247886993894272e-03,-7.753348735617376e-06,-1.691986130942331e-03,4.475015585328837e-05,9.999985675590950e-01
1609043662040128946,183,1609043662040128946,-1.286141723923360e-02,1.172317973836410e-02,-2.950169928647527e-03,-6.687967245078124e-05,-1.686910058639718e-03,3.954050214599267e-05,9.999985741480395e-01
1609043662161015272,184,1609043662161015272,-1.331681370964662e-02,1.098790561283727e-02,-3.267518621944932e-03,-1.911561566837388e-04,-1.712756623245680e-03,1.397724395304307e-04,9.999985051927520e-01
1609043662250036001,185,1609043662250036001,-1.405423159940173e-02,1.453203939012098e-02,-3.699598953747555e-03,-1.669222641077934e-04,-1.679250412269827e-03,2.796010344958143e-06,9.999985761225827e-01
1609043662352251768,186,1609043662352251768,-1.312099472789289e-02,1.408067368247759e-02,-4.467368188440328e-03,-1.813959440670532e-04,-1.703088030030413e-03,8.374821706772040e-05,9.999985297853740e-01
1609043662423249245,187,1609043662423249245,-1.212545641072998e-02,1.419746253889202e-02,-2.191277413702418e-03,2.409757194970453e-04,-1.780470385465141e-03,-1.278194841728019e-04,9.999983777577285e-01
1609043662524162054,188,1609043662524162054,-1.178963863068282e-02,1.430854672931371e-02,-2.268835422955246e-04,1.819702965008604e-04,-1.732296636066268e-03,-1.043670776682200e-04,9.999984775701857e-01
1609043662647390366,189,1609043662647390366,-1.058989329925956e-02,1.429500795925348e-02,1.757639322552777e-04,-9.164398302752858e-05,-1.743338723856742e-03,-1.389377622384803e-05,9.999984760880575e-01
1609043662731679678,190,1609043662731679678,-1.030890746608220e-02,1.261082469857906e-02,-2.969634521810296e-04,5.870821054311727e-05,-1.658279235826370e-03,-7.657425209080331e-06,9.999986233013952e-01
1609043662852924109,191,1609043662852924109,-1.066402128898870e-02,1.232435253744401e-02,-1.119495212861916e-03,-1.870252655632113e-04,-1.728074799330900e-03,9.300705767830334e-05,9.999984850632151e-01
1609043662936793327,192,1609043662936793327,-1.146164925788014e-02,1.302884094635037e-02,-2.040154750445414e-03,-4.386165604632681e-05,-1.668596926296283e-03,1.723090371235022e-05,9.999986067808038e-01
1609043663040321350,193,1609043663040321350,-1.206082981913947e-02,1.247699074250943e-02,-2.972054555964182e-03,-7.771794968816374e-05,-1.712987738491376e-03,3.000715651974042e-05,9.999985293651680e-01
1609043663142905951,194,1609043663142905951,-1.312216911959139e-02,1.135958541519121e-02,-3.012248968352317e-03,-8.741770534214811e-05,-1.706089053658754e-03,2.752370437390088e-05,9.999985404293006e-01
1609043663246020079,195,1609043663246020079,-1.339509408332253e-02,1.178882325439979e-02,-2.911484662500512e-03,-1.013544349660164e-04,-1.690582977626856e-03,8.831507685884609e-05,9.999985619274266e-01
1609043663350048542,196,1609043663350048542,-1.267029447666949e-02,1.168323289860428e-02,-3.122095973120047e-03,-1.317882215309339e-04,-1.713223770779301e-03,7.420923257364352e-05,9.999985209934892e-01
1609043663452888727,197,1609043663452888727,-1.263676143415291e-02,1.076985077755934e-02,-3.660735591916241e-03,-1.893460964870349e-04,-1.684671775502531e-03,8.990476587448797e-05,9.999985589720606e-01
1609043663523231268,198,1609043663523231268,-1.172211408908779e-02,1.191807040642202e-02,-1.370782171004630e-03,2.079997204576322e-04,-1.778129897891073e-03,-9.765975340771449e-05,9.999983927250858e-01
1609043663645254612,199,1609043663645254612,-1.204663581800522e-02,1.403354155429788e-02,-1.285917926318198e-04,-8.077042354359026e-05,-1.779702048432051e-03,3.101310027441640e-05,9.999984125862126e-01
1609043663727813482,200,1609043663727813482,-1.123267324239548e-02,1.441409075939360e-02,1.860227974831951e-04,1.317425074677161e-04,-1.680516295432140e-03,-7.523463842974161e-05,9.999985764233076e-01
1609043663830735922,201,1609043663830735922,-1.115798225804213e-02,1.307499719570673e-02,-5.120379943831644e-04,7.264011411035709e-05,-1.704874180550894e-03,-1.860963152828388e-05,9.999985438895018e-01
1609043663934154987,202,1609043663934154987,-1.154111103393318e-02,1.315799369758466e-02,-1.390715083742769e-03,2.128693736305826e-05,-1.725557095211806e-03,-8.598757076871410e-05,9.999985073017434e-01
1609043664037358761,203,1609043664037358761,-1.119483685044525e-02,1.127122718450483e-02,-2.102171739740642e-03,-2.529320260205542e-05,-1.693898566534403e-03,-2.371195961898002e-05,9.999985647517916e-01
1609043664141072989,204,1609043664141072989,-1.198756137190920e-02,1.285334258959034e-02,-3.017844027262480e-03,-9.267494446733752e-05,-1.688365840167844e-03,-3.565230271841766e-05,9.999985697795061e-01
1609043664243311167,205,1609043664243311167,-1.235687204147754e-02,1.320648259974978e-02,-3.033583443247774e-03,-1.020202271566330e-04,-1.675375819967294e-03,3.828469932402155e-05,9.999985906200153e-01
1609043664365678072,206,1609043664365678072,-1.281551899429044e-02,1.357353502201752e-02,-3.319886467977994e-03,-1.781307955842050e-04,-1.655271756551542e-03,1.305716369057521e-04,9.999986056469675e-01
1609043664449884176,207,1609043664449884176,-1.245975528745331e-02,1.179837789373887e-02,-3.456064883702895e-03,-1.497286995880302e-04,-1.705758217437378e-03,2.429833874884384e-05,9.999985336888304e-01
1609043664552795887,208,1609043664552795887,-1.346614508367480e-02,1.397688513613113e-02,-3.546722893081538e-03,-1.394721751399204e-04,-1.673542651687277e-03,6.418467639948397e-05,9.999985878404192e-01
1609043664623002052,209,1609043664623002052,-1.277406034810361e-02,1.404333241608733e-02,-1.630105848183275e-03,2.204622063214932e-04,-1.753017989673627e-03,-1.374632368140868e-04,9.999984297128681e-01
1609043664724703312,210,1609043664724703312,-1.060451118858076e-02,1.357091018827367e-02,-3.177815249365774e-04,1.909220350475802e-04,-1.706485190685307e-03,-1.055111028996504e-04,9.999985201611439e-01
1609043664828170061,211,1609043664828170061,-1.029092617135152e-02,1.332203282782190e-02,5.282466231985728e-04,1.096926931966927e-04,-1.607088962764965e-03,-1.220987475142015e-04,9.999986951613861e-01
1609043664931081057,212,1609043664931081057,-1.090087709149360e-02,1.416575659301724e-02,5.292938517800322e-05,9.521354932807905e-05,-1.674772122145172e-03,-7.197474128583388e-05,9.999985904451844e-01
1609043665034105778,213,1609043665034105778,-1.128455537409698e-02,1.249257471003050e-02,-6.589494358320856e-04,7.770843049708291e-06,-1.675420905753346e-03,-2.209991398910824e-05,9.999985962070129e-01
1609043665139051199,214,1609043665139051199,-1.104540208066867e-02,1.220433040818499e-02,-1.509661212827356e-03,-4.083524231904937e-05,-1.676307947072892e-03,3.108179407755321e-05,9.999985936780470e-01
1609043665240144968,215,1609043665240144968,-1.163451133250418e-02,1.043582968159708e-02,-2.590422674279156e-03,-5.115125103488861e-05,-1.653488307796603e-03,3.311576261529624e-05,9.999986311307190e-01
1609043665363418818,216,1609043665363418818,-1.181345351039133e-02,1.086211865456441e-02,-3.486424306165702e-03,-2.049071582936703e-04,-1.695258147769944e-03,9.991886241347442e-05,9.999985370634747e-01
1609043665446746826,217,1609043665446746826,-1.156767790851418e-02,9.518470004727990e-03,-3.565332981627880e-03,-1.422355664818960e-04,-1.678527264289138e-03,6.983486244897734e-05,9.999985787181693e-01
1609043665549605846,218,1609043665549605846,-1.137770528409067e-02,9.387173692288088e-03,-3.885803876022159e-03,-1.216106194314402e-04,-1.699603178930727e-03,3.747690656387702e-05,9.999985475766318e-01
1609043665625367641,219,1609043665625367641,-1.076374812842547e-02,1.121258958807930e-02,-1.231164362309446e-03,1.948663979755493e-04,-1.786906274955753e-03,-1.170028908679580e-04,9.999983776503715e-01
1609043665728330851,220,1609043665728330851,-1.032049576026095e-02,1.112580212157382e-02,-1.701230685607028e-05,1.200287556779927e-04,-1.675426594205275e-03,-2.753237282865163e-05,9.999985888894012e-01
1609043665831442118,221,1609043665831442118,-1.059666961843021e-02,1.167600000741361e-02,4.488968110574310e-05,7.511471532918713e-05,-1.690416868481863e-03,-8.768763642857984e-05,9.999985645787042e-01
1609043665934142828,222,1609043665934142828,-1.175535395710554e-02,1.237410730772149e-02,-9.020082897617076e-04,2.581486173153682e-05,-1.682307953880244e-03,-3.289274890622658e-05,9.999985840448017e-01
1609043666055079222,223,1609043666055079222,-1.150759310337119e-02,1.385692507315831e-02,-2.122972097481662e-03,-2.277655774270035e-04,-1.734870325928859e-03,8.563168291372672e-05,9.999984655063271e-01
