%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043651847933292,0,1609043651847933292,-7.185091001890965e-03,9.583280382413224e-03,9.869949452677642e-04,-1.709854145571104e-04,-4.175886148103871e-05,-9.766357978620994e-05,9.999999797409836e-01,-1.667583559030401e-03,-1.824958181531181e-03,-1.048646812416464e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043651943242311,0,1609043651943242311,-6.989354930053001e-03,9.606372559912306e-03,1.785487073609986e-03,-1.121578713610806e-04,-6.287145297504852e-05,-1.115121605066034e-04,9.999999855163937e-01,1.115162205455177e-04,1.892171297107530e-03,5.495071437604409e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652054264307,0,1609043652054264307,-5.635214801654501e-03,9.251786406452162e-03,1.046022625639871e-03,-2.070137672081719e-04,-2.119511509741660e-05,-7.014158059107421e-05,9.999999758880908e-01,6.819990172202119e-03,4.608691222314033e-04,-3.833713233512328e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652148137331,0,1609043652148137331,-5.513495981529571e-03,9.355968460022136e-03,1.149323335840277e-03,-1.817336849823527e-04,-4.040922505922824e-05,-1.083787838379170e-04,9.999999767969781e-01,4.484922579722713e-03,2.948260061976730e-03,5.337092061929154e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652242146254,0,1609043652242146254,-5.632993841741059e-03,1.043067621199498e-02,2.047448267603873e-03,-8.717935631157599e-05,-4.856703576493549e-05,-1.531196600560692e-04,9.999999832976640e-01,1.674358406341908e-03,8.927590817646561e-03,6.421300532726831e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652355858564,0,1609043652355858564,-5.784549776333499e-03,1.083127666810966e-02,8.834711667609276e-04,-2.278117719302043e-04,-1.859820088091371e-05,-7.143358020167432e-05,9.999999713265512e-01,-1.389322680775016e-05,5.001548872398621e-03,-3.893716342586479e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652449841738,0,1609043652449841738,-5.899363744785833e-03,1.048289104205202e-02,9.634917145501615e-04,-1.979641134344491e-04,-4.217234804544785e-05,-8.260725656633223e-05,9.999999761038497e-01,-7.815800654468630e-04,4.287168117937112e-03,-1.088317810305251e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652543419123,0,1609043652543419123,-5.458757118656800e-03,9.758182091285528e-03,1.969963346416505e-03,-8.068823811099003e-05,-5.765505236894289e-05,-1.371400938144128e-04,9.999999856789266e-01,1.708370489072160e-03,1.879264238171845e-03,6.720021816073559e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652655918360,0,1609043652655918360,-5.324290368603632e-03,9.283629674692078e-03,9.807270007471003e-04,-2.535773677357108e-04,1.948689821497313e-06,-3.753083132914189e-05,9.999999671430553e-01,1.575147113067580e-03,-2.070398525395243e-03,-2.911745610379761e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652749804497,0,1609043652749804497,-6.165534276637230e-03,1.023440312808524e-02,1.107169451759775e-03,-1.848285761268973e-04,-2.035939585673977e-05,-9.982974194622405e-05,9.999999777289335e-01,-2.539872454764202e-03,4.040586462753008e-03,5.139665988993243e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652843456507,0,1609043652843456507,-6.736251249400612e-03,1.081688816961442e-02,2.150469221000826e-03,-8.826564606659531e-05,-5.986200790111247e-05,-1.184357125925734e-04,9.999999872993252e-01,-4.432960538047698e-03,6.461213182185248e-03,6.897935314958197e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043652956946373,0,1609043652956946373,-6.672617809187805e-03,9.126159569362486e-03,9.756762721856049e-04,-2.535626040584107e-04,-7.930611608691853e-07,-3.576699712701953e-05,9.999999672130243e-01,-2.421176062826674e-03,-5.233704420507041e-03,-5.096088517747835e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653047776937,0,1609043653047776937,-6.815968275149182e-03,9.042908044346782e-03,8.203036668138744e-04,-1.760134123902485e-04,-3.607169957215184e-05,-1.039185973882849e-04,9.999999784594932e-01,-2.512557280867306e-03,-1.611709695921321e-03,-2.646245613704537e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653143979549,0,1609043653143979549,-5.943226044802836e-03,9.648993835046547e-03,1.755598433780956e-03,-8.988174223258818e-05,-4.928573683823245e-05,-1.434646703880949e-04,9.999999844550138e-01,3.521614459390777e-03,3.724714054213518e-03,5.209980233130588e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653253920555,0,1609043653253920555,-6.818836403317858e-03,9.742263793228739e-03,8.864029202071107e-04,-2.466528550843669e-04,-4.281044724036787e-06,-1.962617090698039e-05,9.999999693794029e-01,-2.363436377361567e-03,1.211513906120749e-03,-3.898138700057082e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653349246740,0,1609043653349246740,-7.011923437099690e-03,1.020680993387896e-02,1.125781635553301e-03,-2.021558055503058e-04,-3.425421277698089e-05,-8.868146539357158e-05,9.999999750476133e-01,-2.209545042924626e-03,5.349237606152593e-03,-1.445331319154027e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653441954851,0,1609043653441954851,-6.860025853460189e-03,1.037494806112174e-02,2.130589530932027e-03,-7.310983308178343e-05,-3.871623156340395e-05,-1.643547877282432e-04,9.999999830717300e-01,-1.080874441372943e-03,6.324899507704596e-03,6.780768506494421e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653555760622,0,1609043653555760622,-6.411337313003750e-03,9.101553912558817e-03,9.685911311744915e-04,-2.682929416543685e-04,8.463355796200916e-06,-8.085059570016889e-05,9.999999607051998e-01,1.145981495145708e-03,-3.047837278063589e-03,-4.709079119102726e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653649223804,0,1609043653649223804,-6.413188754139270e-03,1.032050740273371e-02,9.559026823106734e-04,-1.769466731269891e-04,-3.918600909319917e-05,-8.446277483126931e-05,9.999999800101611e-01,1.351515226665990e-03,5.576843673474352e-03,-2.624748468807114e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653742275476,0,1609043653742275476,-5.672520639878782e-03,1.064998112143447e-02,1.878192737091105e-03,-9.819302765062013e-05,-4.910547572505814e-05,-1.547836265409744e-04,9.999999819943801e-01,4.321315411294891e-03,6.903692954362368e-03,5.482790437353684e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653843458414,0,1609043653843458414,-5.931534830634669e-03,1.215912094503831e-02,2.425237206418848e-03,-1.123411841730481e-04,-3.678908763667677e-05,-1.573089390044597e-04,9.999999806399348e-01,8.348087994707420e-04,1.146145410148643e-02,6.002998702508959e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043653951242685,0,1609043653951242685,-7.038790109292856e-03,1.170903391994662e-02,1.394812430864167e-03,-2.182183930317484e-04,-1.135798438186121e-05,-1.092129942593885e-04,9.999999701621008e-01,-4.890203926210540e-03,4.067509346617093e-03,-3.566613606402415e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654046644688,0,1609043654046644688,-7.203172661983998e-03,1.180788569735315e-02,1.725789542575210e-03,-1.466990077028995e-04,-5.052454889516898e-05,-8.767378077544863e-05,9.999999841199655e-01,-3.105541458760535e-03,5.561091647692313e-03,1.525489315844435e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654142594576,0,1609043654142594576,-6.837377211268362e-03,1.129137396003722e-02,2.202917586416186e-03,-9.814719466143464e-05,-4.916577362992419e-05,-1.342421851117463e-04,9.999999849644213e-01,-3.278314918972965e-04,3.283944480482763e-03,4.825455310260327e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654253156424,0,1609043654253156424,-6.993676676687372e-03,1.125381585586069e-02,1.465450545920110e-03,-2.511009031861928e-04,8.372336340524532e-06,-4.828965259773530e-05,9.999999672731501e-01,-1.348280126367269e-03,1.994773079532926e-03,-2.086612771907395e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654347030640,0,1609043654347030640,-6.027604289368085e-03,1.102513335997530e-02,1.739681735946270e-03,-1.424918915862246e-04,-3.967163473203154e-05,-1.094826270708087e-04,9.999999830678632e-01,3.932283851100432e-03,3.262479737612023e-03,1.011540509434407e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654443533421,0,1609043654443533421,-5.746177707975506e-03,1.019593412953494e-02,2.138676156676312e-03,-1.217076716543209e-04,-3.992016617755545e-05,-1.082069051968678e-04,9.999999859424192e-01,2.662818990999708e-03,1.044477630083886e-03,3.785001526382395e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654551335096,0,1609043654551335096,-7.029759358329728e-03,1.012262739223417e-02,1.236250170763475e-03,-2.167616159158169e-04,-2.128114431770546e-05,-8.354615169697677e-05,9.999999727907518e-01,-4.564967641370161e-03,-1.007967208960349e-04,-3.708578998152723e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654648013592,0,1609043654648013592,-6.324416987273100e-03,1.017718168987212e-02,1.074404459595177e-03,-1.789776881643103e-04,-3.532821524206720e-05,-1.340907302889526e-04,9.999999743692641e-01,1.175509630706020e-03,2.442107266018804e-03,-1.939632865080337e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654741748095,0,1609043654741748095,-6.099710401925920e-03,1.167788031239552e-02,1.991046014368748e-03,-7.353046159728360e-05,-4.214244499660292e-05,-2.157508635874882e-04,9.999999731343990e-01,2.312612506837923e-03,9.746718181804852e-03,5.151337511535345e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654854171038,0,1609043654854171038,-6.613632356854885e-03,1.140570759472275e-02,1.298845332425691e-03,-2.546297509897118e-04,1.057625840579530e-05,-7.444852313070363e-05,9.999999647545983e-01,-1.230782380156315e-03,2.830890902398354e-03,-2.324452796121514e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043654946931124,0,1609043654946931124,-6.901577599813848e-03,1.261037314245017e-02,1.643312721525119e-03,-1.597170119896190e-04,-2.775544129819755e-05,-1.251329414586884e-04,9.999999790309023e-01,-1.629653962083253e-03,8.004861016889702e-03,1.981373413095385e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655042687416,0,1609043655042687416,-6.469542737401118e-03,1.088240535578451e-02,2.271152193808644e-03,-1.042427949162918e-04,-4.814401151836356e-05,-9.057681871033472e-05,9.999999893056899e-01,4.341662488493738e-04,-5.729626723254225e-04,5.092633148051367e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655154028893,0,1609043655154028893,-6.169568470314743e-03,1.007996719984368e-02,1.437583851027449e-03,-2.241060137470053e-04,-2.804201043782709e-06,-5.994584109888728e-05,9.999999730875359e-01,2.054864022538319e-03,-4.849997440225719e-03,-3.087570774730218e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655247447729,0,1609043655247447729,-6.134060684618393e-03,9.531372188233916e-03,1.730594818925974e-03,-1.733738806270470e-04,-3.209736011231492e-05,-7.037084107703748e-05,9.999999819795724e-01,1.040238094981932e-03,-3.887219758875342e-03,7.464481775128202e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655343412638,0,1609043655343412638,-5.654476544299611e-03,9.114410746087032e-03,2.250414721971480e-03,-1.110794750680837e-04,-4.811370271929112e-05,-9.793136592241338e-05,9.999999878779062e-01,2.766724811575669e-03,-1.571257527725467e-03,4.584261310583348e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655453750372,0,1609043655453750372,-5.939600472652347e-03,8.298635376163982e-03,1.413900712339305e-03,-2.447950281796459e-04,-8.762360802900806e-06,1.608476951824108e-05,9.999999698699179e-01,1.735748637530610e-04,-4.534319982547093e-03,-2.229252324156104e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655549257040,0,1609043655549257040,-6.225090993213127e-03,8.169024065063727e-03,1.267836082018973e-03,-1.849033355854224e-04,-4.360530845622921e-05,-8.457262496113183e-05,9.999999783783720e-01,-1.609684901113630e-03,-8.203803488724373e-04,-1.093301851720308e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655643118858,0,1609043655643118858,-6.218101910582301e-03,8.564314113767209e-03,1.893661874661661e-03,-1.070356479427925e-04,-3.883087285164064e-05,-1.482061123181503e-04,9.999999825352094e-01,-5.715736337744964e-04,3.628144906115705e-03,4.549055487624130e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655755770922,0,1609043655755770922,-6.466098562049966e-03,9.123595285378027e-03,8.096212803514030e-04,-2.452256652990927e-04,-4.770958624706232e-06,-5.504965576848093e-05,9.999999684055411e-01,-1.018342576610349e-03,3.502933258225467e-03,-4.822298717518822e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655849206924,0,1609043655849206924,-6.224740922544250e-03,9.624378742972570e-03,9.164255759258987e-04,-2.006315328658798e-04,-3.890425922714195e-05,-8.566183803932181e-05,9.999999754477157e-01,5.667028093498654e-04,7.058633143151034e-03,-8.646209613840652e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043655943073511,0,1609043655943073511,-5.051339725786922e-03,1.085477655702879e-02,2.094852049164633e-03,-6.971064263120069e-05,-3.561915904510266e-05,-1.393958214886621e-04,9.999999872202208e-01,6.342610918319390e-03,1.192417903888573e-02,7.473513430165338e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656057970524,0,1609043656057970524,-6.032520293232472e-03,1.082649162762296e-02,7.402752455389556e-04,-2.829442413396297e-04,2.414822845419448e-05,-3.898897030140215e-05,9.999999589196065e-01,-2.301780628854004e-03,3.453538138613686e-03,-6.006172444335845e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656149138689,0,1609043656149138689,-6.012012155601648e-03,1.051976054286015e-02,8.632327911093407e-04,-2.067456373241131e-04,-3.843771063508279e-05,-7.751010360118173e-05,9.999999748854507e-01,-1.763385054850374e-03,4.082240143779350e-03,-1.502911192737668e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656247829199,0,1609043656247829199,-6.749915770708225e-03,1.096792709814041e-02,1.278797090430333e-03,-1.801085093026306e-04,-4.190714225053441e-05,-7.684610821611618e-05,9.999999799496633e-01,-4.721604289249573e-03,6.046519987876333e-03,1.618102105733251e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656341735601,0,1609043656341735601,-6.316437383300574e-03,1.097858177368671e-02,2.231049332883545e-03,-8.046597768302225e-05,-3.532729362910753e-05,-1.576250407123252e-04,9.999999837157449e-01,-5.346093174441085e-04,6.303226051391896e-03,7.125144872836938e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656453970909,0,1609043656453970909,-6.203099214314100e-03,9.465384316907204e-03,1.383499748075569e-03,-2.531109281710940e-04,9.431441778128460e-06,-4.959873098167571e-05,9.999999666929028e-01,-2.512770842466046e-04,-3.679362691984026e-03,-2.584508293892326e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656543130875,0,1609043656543130875,-6.303260216435695e-03,1.026088156691977e-02,2.136480703726604e-03,-1.034016635694533e-04,-3.397085028749473e-05,-1.840841157813723e-04,9.999999771335246e-01,-1.782714645604190e-04,3.619046291383412e-03,4.060403899420384e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656646263123,0,1609043656646263123,-7.245093665174820e-03,1.108367610584828e-02,2.121496526260027e-03,-1.624713747268288e-04,-2.611435898422481e-05,-1.225367509597534e-04,9.999999789528858e-01,-4.608995300420435e-03,6.151071376034045e-03,1.945414519823374e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656749066830,0,1609043656749066830,-6.669777321416596e-03,1.023561847308202e-02,1.795127139848481e-03,-1.869211599559965e-04,-1.537266613810898e-05,-1.280368062717164e-04,9.999999742153360e-01,4.456767601258753e-04,1.598939501755163e-03,-6.187825498391482e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656852646351,0,1609043656852646351,-6.115496461022218e-03,1.080191899401211e-02,1.085550175495517e-03,-2.202874670058093e-04,-1.795434537302835e-05,-8.160356648266935e-05,9.999999722459328e-01,3.489953252174963e-03,3.205127069741261e-03,-4.051198860879804e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043656955001593,0,1609043656955001593,-7.674630973378025e-03,1.172166826460819e-02,1.144762548519144e-04,-2.546939983646079e-04,-5.781953472600036e-06,-5.153105576315435e-05,9.999999662210097e-01,-5.266678744750578e-03,5.075557266329366e-03,-7.906624055854173e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043657057268143,0,1609043657057268143,-6.835784554934163e-03,1.170699150112766e-02,-5.782500339101861e-04,-2.767722079818667e-04,3.251647326301850e-06,-6.355882763822209e-05,9.999999596733902e-01,1.241937758206317e-03,3.428787033690875e-03,-7.099719103241542e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043657161625862,0,1609043657161625862,-7.879317399961278e-03,1.182875992531280e-02,-8.848632560027579e-04,-2.648870114674974e-04,-9.969177028634275e-07,-5.010525951358132e-05,9.999999636616373e-01,-4.561609960867016e-03,9.425395609095109e-04,-4.699567414391920e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043657264879704,0,1609043657264879704,-7.720479787286882e-03,1.071827929788552e-02,-1.077497161460901e-03,-2.392640952944471e-04,2.244996410607821e-05,-8.140456736380261e-05,9.999999678109615e-01,-2.380896073137790e-03,-4.695325397701727e-03,-3.962274717536325e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
